ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
11,2017,11,28,2,49,20,4803792,977.0,0.0,0.0,1964.0,4448.0,16680.0,-361.0,79.0,91.0
12,2017,11,28,2,49,21,4804396,977.0,0.0,0.0,1864.0,4200.0,16832.0,-359.0,68.0,130.0
13,2017,11,28,2,49,22,4805002,977.0,0.0,0.0,1844.0,4300.0,16696.0,-334.0,97.0,108.0
14,2017,11,28,2,49,22,4805613,977.0,0.0,0.0,1832.0,4320.0,16768.0,-377.0,66.0,117.0
15,2017,11,28,2,49,23,4806218,977.0,0.0,0.0,1788.0,4268.0,16720.0,-378.0,84.0,119.0
16,2017,11,28,2,49,23,4806824,977.0,0.0,0.0,1784.0,4304.0,16704.0,-356.0,80.0,127.0
17,2017,11,28,2,49,24,4807432,977.0,0.0,0.0,1836.0,4312.0,16892.0,-369.0,71.0,115.0
18,2017,11,28,2,49,25,4808036,977.0,0.0,0.0,1760.0,4336.0,16896.0,-364.0,102.0,122.0
19,2017,11,28,2,49,25,4808639,977.0,0.0,0.0,1736.0,4392.0,16908.0,-352.0,72.0,88.0
20,2017,11,28,2,49,26,4809243,977.0,0.0,0.0,1800.0,4344.0,16744.0,-369.0,55.0,120.0
21,2017,11,28,2,49,26,4809851,977.0,0.0,0.0,1884.0,4332.0,16672.0,-357.0,71.0,104.0
22,2017,11,28,2,49,27,4810459,977.0,0.0,0.0,1788.0,4392.0,16636.0,-352.0,77.0,143.0
23,2017,11,28,2,49,28,4811068,977.0,0.0,0.0,1896.0,4408.0,16776.0,-366.0,75.0,107.0
24,2017,11,28,2,49,28,4811677,977.0,0.0,0.0,1876.0,4364.0,16736.0,-378.0,65.0,109.0
25,2017,11,28,2,49,29,4812287,977.0,0.0,0.0,1832.0,4344.0,16712.0,-368.0,84.0,136.0
26,2017,11,28,2,49,30,4812891,977.0,0.0,0.0,1856.0,4340.0,16900.0,-369.0,84.0,107.0
27,2017,11,28,2,49,30,4813493,977.0,0.0,0.0,1776.0,4420.0,16680.0,-362.0,83.0,106.0
28,2017,11,28,2,49,31,4814095,977.0,0.0,0.0,1928.0,4360.0,16652.0,-352.0,80.0,117.0
29,2017,11,28,2,49,31,4814705,977.0,0.0,0.0,1856.0,4300.0,16612.0,-362.0,67.0,96.0
30,2017,11,28,2,49,32,4815314,977.0,0.0,0.0,1844.0,4352.0,16700.0,-366.0,100.0,122.0
31,2017,11,28,2,49,33,4815917,977.0,0.0,0.0,1824.0,4356.0,16768.0,-352.0,98.0,113.0
32,2017,11,28,2,49,33,4816519,977.0,0.0,0.0,1928.0,4252.0,16676.0,-361.0,73.0,113.0
33,2017,11,28,2,49,34,4817124,977.0,0.0,0.0,1796.0,4272.0,16732.0,-366.0,77.0,109.0
34,2017,11,28,2,49,34,4817732,977.0,0.0,0.0,1848.0,4344.0,16648.0,-351.0,53.0,114.0
35,2017,11,28,2,49,35,4818336,977.0,0.0,0.0,1912.0,4428.0,16692.0,-364.0,80.0,120.0
36,2017,11,28,2,49,36,4818947,977.0,0.0,0.0,1924.0,4376.0,16756.0,-346.0,74.0,119.0
37,2017,11,28,2,49,36,4819554,977.0,0.0,0.0,1876.0,4340.0,16916.0,-362.0,62.0,102.0
38,2017,11,28,2,49,37,4820156,977.0,0.0,0.0,1956.0,4300.0,16856.0,-344.0,64.0,128.0
39,2017,11,28,2,49,37,4820764,977.0,0.0,0.0,1844.0,4276.0,16584.0,-364.0,46.0,131.0
40,2017,11,28,2,49,38,4821372,977.0,0.0,0.0,1808.0,4388.0,16728.0,-349.0,63.0,116.0
41,2017,11,28,2,49,39,4821976,978.0,0.0,0.0,2004.0,4376.0,16712.0,-363.0,105.0,119.0
42,2017,11,28,2,49,39,4822583,977.0,0.0,0.0,1804.0,4384.0,16816.0,-366.0,97.0,120.0
43,2017,11,28,2,49,40,4823194,977.0,0.0,0.0,1724.0,4336.0,16688.0,-360.0,100.0,125.0
44,2017,11,28,2,49,40,4823804,977.0,0.0,0.0,1820.0,4284.0,16536.0,-352.0,69.0,91.0
45,2017,11,28,2,49,41,4824412,977.0,0.0,0.0,1892.0,4392.0,16752.0,-364.0,92.0,87.0
46,2017,11,28,2,49,42,4825021,977.0,0.0,0.0,1884.0,4300.0,16732.0,-353.0,52.0,119.0
47,2017,11,28,2,49,42,4825632,977.0,0.0,0.0,1840.0,4308.0,16716.0,-362.0,86.0,105.0
48,2017,11,28,2,49,43,4826236,977.0,0.0,0.0,1828.0,4316.0,16788.0,-331.0,69.0,127.0
49,2017,11,28,2,49,43,4826839,977.0,0.0,0.0,1880.0,4392.0,16792.0,-367.0,89.0,131.0
50,2017,11,28,2,49,44,4827447,977.0,0.0,0.0,1916.0,4392.0,16744.0,-345.0,85.0,108.0
51,2017,11,28,2,49,45,4828053,977.0,0.0,0.0,1940.0,4376.0,16668.0,-390.0,63.0,115.0
52,2017,11,28,2,49,45,4828663,977.0,0.0,0.0,1852.0,4364.0,16720.0,-353.0,101.0,130.0
53,2017,11,28,2,49,46,4829269,977.0,0.0,0.0,1848.0,4348.0,16792.0,-384.0,69.0,115.0
54,2017,11,28,2,49,46,4829874,977.0,0.0,0.0,1772.0,4264.0,16748.0,-348.0,75.0,109.0
55,2017,11,28,2,49,47,4830480,977.0,0.0,0.0,1760.0,4380.0,16756.0,-348.0,65.0,105.0
56,2017,11,28,2,49,48,4831090,977.0,0.0,0.0,1784.0,4344.0,16728.0,-353.0,84.0,122.0
57,2017,11,28,2,49,48,4831699,977.0,0.0,0.0,1872.0,4300.0,16676.0,-354.0,64.0,100.0
58,2017,11,28,2,49,49,4832308,977.0,0.0,0.0,1780.0,4272.0,16728.0,-355.0,85.0,109.0
59,2017,11,28,2,49,50,4832911,977.0,0.0,0.0,1924.0,4368.0,16632.0,-367.0,63.0,115.0
60,2017,11,28,2,49,50,4833514,977.0,0.0,0.0,1908.0,4428.0,16812.0,-358.0,63.0,116.0
61,2017,11,28,2,49,51,4834119,977.0,0.0,0.0,1780.0,4356.0,16904.0,-365.0,69.0,109.0
62,2017,11,28,2,49,51,4834726,977.0,0.0,0.0,1844.0,4332.0,16668.0,-356.0,87.0,123.0
63,2017,11,28,2,49,52,4835334,977.0,0.0,0.0,1904.0,4344.0,16740.0,-361.0,84.0,102.0
64,2017,11,28,2,49,53,4835941,977.0,0.0,0.0,1848.0,4380.0,16716.0,-363.0,86.0,96.0
65,2017,11,28,2,49,53,4836547,977.0,0.0,0.0,1924.0,4480.0,16784.0,-365.0,98.0,124.0
66,2017,11,28,2,49,54,4837150,977.0,0.0,0.0,1932.0,4392.0,16616.0,-359.0,106.0,103.0
67,2017,11,28,2,49,54,4837759,977.0,0.0,0.0,1828.0,4424.0,16712.0,-344.0,102.0,116.0
68,2017,11,28,2,49,55,4838365,977.0,0.0,0.0,1916.0,4324.0,16856.0,-354.0,75.0,117.0
69,2017,11,28,2,49,56,4838972,977.0,0.0,0.0,1900.0,4388.0,16576.0,-375.0,70.0,92.0
70,2017,11,28,2,49,56,4839579,977.0,0.0,0.0,1868.0,4400.0,16644.0,-359.0,82.0,123.0
71,2017,11,28,2,49,57,4840186,977.0,0.0,0.0,1868.0,4364.0,16784.0,-371.0,49.0,113.0
72,2017,11,28,2,49,57,4840792,977.0,0.0,0.0,1952.0,4344.0,16776.0,-366.0,62.0,104.0
73,2017,11,28,2,49,58,4841400,977.0,0.0,0.0,1856.0,4336.0,16788.0,-356.0,74.0,99.0
74,2017,11,28,2,49,59,4842005,977.0,0.0,0.0,1732.0,4268.0,16788.0,-334.0,57.0,132.0
75,2017,11,28,2,49,59,4842614,977.0,0.0,0.0,1880.0,4404.0,16788.0,-346.0,86.0,104.0
76,2017,11,28,2,50,0,4843225,977.0,0.0,0.0,1812.0,4384.0,16748.0,-371.0,67.0,119.0
77,2017,11,28,2,50,0,4843833,977.0,0.0,0.0,1792.0,4304.0,16588.0,-346.0,97.0,100.0
78,2017,11,28,2,50,1,4844440,977.0,0.0,0.0,1788.0,4244.0,16800.0,-365.0,92.0,107.0
79,2017,11,28,2,50,2,4845047,977.0,0.0,0.0,1856.0,4340.0,16828.0,-346.0,88.0,89.0
80,2017,11,28,2,50,2,4845653,977.0,0.0,0.0,1812.0,4376.0,16576.0,-375.0,95.0,114.0
81,2017,11,28,2,50,3,4846258,977.0,0.0,0.0,1828.0,4364.0,16704.0,-367.0,68.0,107.0
82,2017,11,28,2,50,3,4846859,977.0,0.0,0.0,1928.0,4316.0,16744.0,-352.0,66.0,98.0
83,2017,11,28,2,50,4,4847465,977.0,0.0,0.0,1864.0,4368.0,16688.0,-335.0,68.0,120.0
84,2017,11,28,2,50,5,4848067,977.0,0.0,0.0,1896.0,4344.0,16672.0,-345.0,94.0,102.0
85,2017,11,28,2,50,5,4848673,977.0,0.0,0.0,1844.0,4392.0,16904.0,-330.0,75.0,104.0
86,2017,11,28,2,50,6,4849280,977.0,0.0,0.0,1912.0,4380.0,16572.0,-361.0,82.0,125.0
87,2017,11,28,2,50,6,4849881,977.0,0.0,0.0,1924.0,4380.0,16512.0,-344.0,61.0,136.0
88,2017,11,28,2,50,7,4850485,977.0,0.0,0.0,1856.0,4332.0,16852.0,-365.0,96.0,116.0
89,2017,11,28,2,50,8,4851090,977.0,0.0,0.0,1892.0,4400.0,16756.0,-368.0,69.0,94.0
90,2017,11,28,2,50,8,4851694,977.0,0.0,0.0,1768.0,4384.0,16672.0,-345.0,69.0,133.0
91,2017,11,28,2,50,9,4852301,977.0,0.0,0.0,1768.0,4352.0,16832.0,-372.0,75.0,103.0
92,2017,11,28,2,50,10,4852907,977.0,0.0,0.0,1816.0,4412.0,16712.0,-330.0,66.0,114.0
93,2017,11,28,2,50,10,4853512,977.0,0.0,0.0,1852.0,4428.0,16784.0,-364.0,76.0,112.0
94,2017,11,28,2,50,11,4854122,977.0,0.0,0.0,1876.0,4344.0,16840.0,-366.0,61.0,131.0
95,2017,11,28,2,50,11,4854728,977.0,0.0,0.0,1864.0,4364.0,16808.0,-389.0,56.0,113.0
96,2017,11,28,2,50,12,4855331,977.0,0.0,0.0,1852.0,4400.0,16616.0,-366.0,74.0,113.0
97,2017,11,28,2,50,13,4855942,977.0,0.0,0.0,1772.0,4284.0,16704.0,-342.0,75.0,99.0
98,2017,11,28,2,50,13,4856552,977.0,0.0,0.0,1836.0,4368.0,16732.0,-343.0,72.0,102.0
99,2017,11,28,2,50,14,4857161,977.0,0.0,0.0,1772.0,4364.0,16668.0,-341.0,100.0,120.0
0,2017,11,28,2,50,14,4857788,977.0,0.0,0.0,1960.0,4312.0,16712.0,-351.0,73.0,110.0
1,2017,11,28,2,50,15,4858392,977.0,0.0,0.0,1884.0,4300.0,16552.0,-370.0,56.0,99.0
2,2017,11,28,2,50,16,4858995,977.0,0.0,0.0,1752.0,4428.0,16704.0,-363.0,82.0,88.0
3,2017,11,28,2,50,16,4859603,977.0,0.0,0.0,1812.0,4276.0,16740.0,-354.0,62.0,118.0
4,2017,11,28,2,50,17,4860214,977.0,0.0,0.0,1768.0,4336.0,16628.0,-365.0,76.0,118.0
5,2017,11,28,2,50,17,4860821,977.0,0.0,0.0,1800.0,4400.0,16584.0,-342.0,80.0,114.0
6,2017,11,28,2,50,18,4861424,977.0,0.0,0.0,1776.0,4344.0,16744.0,-351.0,73.0,92.0
7,2017,11,28,2,50,19,4862027,977.0,0.0,0.0,1948.0,4384.0,16816.0,-373.0,86.0,99.0
8,2017,11,28,2,50,19,4862633,977.0,0.0,0.0,1860.0,4312.0,16672.0,-353.0,53.0,114.0
9,2017,11,28,2,50,20,4863241,977.0,0.0,0.0,1772.0,4324.0,16764.0,-356.0,86.0,128.0
10,2017,11,28,2,50,20,4863851,977.0,0.0,0.0,1808.0,4412.0,16732.0,-356.0,53.0,118.0
11,2017,11,28,2,50,21,4864461,977.0,0.0,0.0,1916.0,4304.0,16644.0,-361.0,81.0,122.0
12,2017,11,28,2,50,22,4865067,977.0,0.0,0.0,1800.0,4364.0,16688.0,-333.0,87.0,126.0
13,2017,11,28,2,50,22,4865674,977.0,0.0,0.0,1860.0,4296.0,16744.0,-370.0,52.0,104.0
14,2017,11,28,2,50,23,4866281,977.0,0.0,0.0,1848.0,4372.0,16760.0,-369.0,73.0,125.0
15,2017,11,28,2,50,24,4866887,977.0,0.0,0.0,1928.0,4300.0,16820.0,-352.0,87.0,103.0
16,2017,11,28,2,50,24,4867495,977.0,0.0,0.0,1752.0,4312.0,16576.0,-338.0,73.0,110.0
17,2017,11,28,2,50,25,4868100,977.0,0.0,0.0,1836.0,4396.0,16816.0,-351.0,76.0,106.0
18,2017,11,28,2,50,25,4868710,977.0,0.0,0.0,1808.0,4332.0,16712.0,-361.0,108.0,95.0
19,2017,11,28,2,50,26,4869316,977.0,0.0,0.0,1928.0,4348.0,16896.0,-362.0,73.0,133.0
20,2017,11,28,2,50,27,4869924,977.0,0.0,0.0,1904.0,4284.0,16700.0,-350.0,46.0,104.0
21,2017,11,28,2,50,27,4870530,977.0,0.0,0.0,1832.0,4356.0,16668.0,-339.0,75.0,107.0
22,2017,11,28,2,50,28,4871136,977.0,0.0,0.0,1840.0,4340.0,16760.0,-346.0,92.0,117.0
23,2017,11,28,2,50,28,4871741,977.0,0.0,0.0,1808.0,4352.0,16684.0,-367.0,77.0,100.0
24,2017,11,28,2,50,29,4872346,977.0,0.0,0.0,1852.0,4364.0,16632.0,-371.0,91.0,136.0
25,2017,11,28,2,50,30,4872953,977.0,0.0,0.0,1896.0,4372.0,16752.0,-349.0,53.0,133.0
26,2017,11,28,2,50,30,4873559,977.0,0.0,0.0,1828.0,4376.0,16804.0,-373.0,93.0,116.0
27,2017,11,28,2,50,31,4874171,977.0,0.0,0.0,1880.0,4400.0,16668.0,-372.0,59.0,147.0
28,2017,11,28,2,50,31,4874778,977.0,0.0,0.0,1936.0,4296.0,16804.0,-350.0,62.0,117.0
29,2017,11,28,2,50,32,4875381,977.0,0.0,0.0,1920.0,4296.0,16828.0,-343.0,63.0,118.0
30,2017,11,28,2,50,33,4875986,976.0,0.0,0.0,1860.0,4320.0,16776.0,-343.0,86.0,99.0
31,2017,11,28,2,50,33,4876592,977.0,0.0,0.0,1816.0,4300.0,16716.0,-370.0,49.0,122.0
32,2017,11,28,2,50,34,4877201,977.0,0.0,0.0,1788.0,4336.0,16708.0,-358.0,83.0,106.0
33,2017,11,28,2,50,34,4877812,977.0,0.0,0.0,1968.0,4356.0,16820.0,-375.0,58.0,116.0
34,2017,11,28,2,50,35,4878419,977.0,0.0,0.0,1800.0,4364.0,16596.0,-348.0,59.0,113.0
35,2017,11,28,2,50,36,4879022,977.0,0.0,0.0,1908.0,4284.0,16820.0,-363.0,79.0,116.0
36,2017,11,28,2,50,36,4879626,977.0,0.0,0.0,1832.0,4272.0,16800.0,-351.0,55.0,116.0
37,2017,11,28,2,50,37,4880231,977.0,0.0,0.0,1792.0,4368.0,16688.0,-378.0,61.0,118.0
38,2017,11,28,2,50,37,4880836,977.0,0.0,0.0,1816.0,4352.0,16744.0,-308.0,69.0,105.0
39,2017,11,28,2,50,38,4881444,977.0,0.0,0.0,1812.0,4312.0,16748.0,-360.0,83.0,123.0
40,2017,11,28,2,50,39,4882046,977.0,0.0,0.0,1872.0,4388.0,16672.0,-348.0,69.0,93.0
41,2017,11,28,2,50,39,4882650,977.0,0.0,0.0,1816.0,4324.0,16756.0,-334.0,60.0,108.0
42,2017,11,28,2,50,40,4883256,977.0,0.0,0.0,1872.0,4348.0,16616.0,-364.0,73.0,97.0
43,2017,11,28,2,50,40,4883868,977.0,0.0,0.0,1884.0,4420.0,16660.0,-354.0,73.0,115.0
44,2017,11,28,2,50,41,4884479,977.0,0.0,0.0,1900.0,4400.0,16712.0,-352.0,64.0,108.0
45,2017,11,28,2,50,42,4885090,977.0,0.0,0.0,1820.0,4356.0,16716.0,-364.0,83.0,124.0
46,2017,11,28,2,50,42,4885697,977.0,0.0,0.0,1844.0,4332.0,16720.0,-363.0,71.0,124.0
47,2017,11,28,2,50,43,4886302,977.0,0.0,0.0,1812.0,4264.0,16696.0,-339.0,74.0,102.0
48,2017,11,28,2,50,44,4886909,977.0,0.0,0.0,1852.0,4332.0,16740.0,-346.0,84.0,101.0
49,2017,11,28,2,50,44,4887515,977.0,0.0,0.0,1824.0,4392.0,16828.0,-354.0,75.0,111.0
50,2017,11,28,2,50,45,4888121,977.0,0.0,0.0,1812.0,4404.0,16824.0,-349.0,97.0,123.0
51,2017,11,28,2,50,45,4888725,977.0,0.0,0.0,1996.0,4420.0,16616.0,-382.0,45.0,125.0
52,2017,11,28,2,50,46,4889336,977.0,0.0,0.0,1784.0,4224.0,16708.0,-375.0,80.0,114.0
53,2017,11,28,2,50,47,4889939,977.0,0.0,0.0,1816.0,4448.0,16692.0,-368.0,59.0,116.0
54,2017,11,28,2,50,47,4890554,977.0,0.0,0.0,1924.0,4376.0,16752.0,-355.0,113.0,116.0
55,2017,11,28,2,50,48,4891157,977.0,0.0,0.0,1784.0,4288.0,16620.0,-329.0,70.0,115.0
56,2017,11,28,2,50,48,4891766,977.0,0.0,0.0,1824.0,4344.0,16792.0,-336.0,72.0,119.0
57,2017,11,28,2,50,49,4892372,977.0,0.0,0.0,1940.0,4328.0,16864.0,-372.0,91.0,108.0
58,2017,11,28,2,50,50,4892978,977.0,0.0,0.0,1912.0,4324.0,16788.0,-376.0,83.0,103.0
59,2017,11,28,2,50,50,4893584,977.0,0.0,0.0,1896.0,4408.0,16720.0,-346.0,102.0,118.0
60,2017,11,28,2,50,51,4894190,977.0,0.0,0.0,1840.0,4316.0,16688.0,-372.0,72.0,131.0
61,2017,11,28,2,50,51,4894799,977.0,0.0,0.0,1896.0,4220.0,16756.0,-369.0,65.0,114.0
62,2017,11,28,2,50,52,4895410,977.0,0.0,0.0,1812.0,4412.0,16600.0,-353.0,53.0,114.0
63,2017,11,28,2,50,53,4896015,977.0,0.0,0.0,1764.0,4300.0,16656.0,-344.0,70.0,109.0
64,2017,11,28,2,50,53,4896623,977.0,0.0,0.0,1876.0,4308.0,16776.0,-367.0,96.0,92.0
65,2017,11,28,2,50,54,4897228,977.0,0.0,0.0,1992.0,4340.0,16700.0,-377.0,78.0,117.0
66,2017,11,28,2,50,54,4897838,977.0,0.0,0.0,1856.0,4316.0,16828.0,-359.0,88.0,113.0
67,2017,11,28,2,50,55,4898444,977.0,0.0,0.0,1788.0,4388.0,16652.0,-375.0,68.0,109.0
68,2017,11,28,2,50,56,4899046,977.0,0.0,0.0,1836.0,4336.0,16740.0,-363.0,65.0,109.0
69,2017,11,28,2,50,56,4899650,977.0,0.0,0.0,1928.0,4400.0,16924.0,-359.0,61.0,111.0
70,2017,11,28,2,50,57,4900253,977.0,0.0,0.0,1840.0,4364.0,16740.0,-376.0,81.0,121.0
71,2017,11,28,2,50,57,4900860,977.0,0.0,0.0,1836.0,4356.0,16740.0,-347.0,74.0,88.0
72,2017,11,28,2,50,58,4901461,977.0,0.0,0.0,1948.0,4288.0,16708.0,-345.0,88.0,111.0
73,2017,11,28,2,50,59,4902068,977.0,0.0,0.0,1740.0,4260.0,16840.0,-344.0,63.0,129.0
74,2017,11,28,2,50,59,4902675,977.0,0.0,0.0,1820.0,4316.0,16788.0,-350.0,83.0,92.0
75,2017,11,28,2,51,0,4903284,977.0,0.0,0.0,1804.0,4328.0,16856.0,-374.0,84.0,105.0
76,2017,11,28,2,51,1,4903891,977.0,0.0,0.0,1816.0,4412.0,16660.0,-350.0,72.0,132.0
77,2017,11,28,2,51,1,4904497,977.0,0.0,0.0,1744.0,4380.0,16620.0,-350.0,83.0,115.0
78,2017,11,28,2,51,2,4905100,977.0,0.0,0.0,1896.0,4308.0,16808.0,-381.0,81.0,114.0
79,2017,11,28,2,51,2,4905710,977.0,0.0,0.0,1808.0,4264.0,16624.0,-369.0,80.0,134.0
80,2017,11,28,2,51,3,4906316,977.0,0.0,0.0,1820.0,4336.0,16680.0,-363.0,65.0,122.0
81,2017,11,28,2,51,4,4906919,977.0,0.0,0.0,1772.0,4464.0,16712.0,-379.0,62.0,116.0
82,2017,11,28,2,51,4,4907521,977.0,0.0,0.0,1836.0,4456.0,16676.0,-376.0,47.0,112.0
83,2017,11,28,2,51,5,4908127,977.0,0.0,0.0,1956.0,4440.0,16744.0,-366.0,90.0,111.0
84,2017,11,28,2,51,5,4908735,977.0,0.0,0.0,1884.0,4348.0,16596.0,-365.0,75.0,109.0
85,2017,11,28,2,51,6,4909346,977.0,0.0,0.0,1796.0,4328.0,16740.0,-357.0,95.0,121.0
86,2017,11,28,2,51,7,4909951,977.0,0.0,0.0,1840.0,4272.0,16672.0,-363.0,72.0,103.0
87,2017,11,28,2,51,7,4910553,977.0,0.0,0.0,1868.0,4412.0,16740.0,-349.0,82.0,109.0
88,2017,11,28,2,51,8,4911168,977.0,0.0,0.0,1836.0,4336.0,16848.0,-351.0,100.0,111.0
89,2017,11,28,2,51,8,4911773,977.0,0.0,0.0,1724.0,4360.0,16700.0,-376.0,75.0,111.0
90,2017,11,28,2,51,9,4912385,977.0,0.0,0.0,1868.0,4332.0,16632.0,-355.0,89.0,117.0
91,2017,11,28,2,51,10,4912993,977.0,0.0,0.0,1812.0,4340.0,16748.0,-367.0,77.0,114.0
92,2017,11,28,2,51,10,4913598,977.0,0.0,0.0,1964.0,4284.0,16824.0,-325.0,98.0,122.0
93,2017,11,28,2,51,11,4914205,977.0,0.0,0.0,1868.0,4284.0,16680.0,-337.0,85.0,143.0
94,2017,11,28,2,51,11,4914812,977.0,0.0,0.0,1768.0,4364.0,16636.0,-332.0,65.0,112.0
95,2017,11,28,2,51,12,4915414,977.0,0.0,0.0,1816.0,4264.0,16804.0,-350.0,110.0,93.0
96,2017,11,28,2,51,13,4916025,977.0,0.0,0.0,1792.0,4388.0,16844.0,-368.0,72.0,123.0
97,2017,11,28,2,51,13,4916634,977.0,0.0,0.0,1764.0,4316.0,16696.0,-363.0,85.0,124.0
98,2017,11,28,2,51,14,4917245,977.0,0.0,0.0,1904.0,4388.0,16728.0,-326.0,57.0,125.0
99,2017,11,28,2,51,14,4917854,977.0,0.0,0.0,1908.0,4320.0,16628.0,-356.0,103.0,117.0
0,2017,11,28,2,51,15,4918494,977.0,0.0,0.0,1788.0,4324.0,16612.0,-366.0,75.0,116.0
1,2017,11,28,2,51,16,4919099,977.0,0.0,0.0,1932.0,4416.0,16676.0,-357.0,58.0,123.0
2,2017,11,28,2,51,16,4919709,977.0,0.0,0.0,1892.0,4380.0,16820.0,-376.0,89.0,122.0
3,2017,11,28,2,51,17,4920315,977.0,0.0,0.0,1824.0,4336.0,16700.0,-343.0,72.0,99.0
4,2017,11,28,2,51,18,4920925,977.0,0.0,0.0,1852.0,4312.0,16732.0,-391.0,88.0,101.0
5,2017,11,28,2,51,18,4921533,977.0,0.0,0.0,1756.0,4456.0,16692.0,-362.0,84.0,117.0
6,2017,11,28,2,51,19,4922136,977.0,0.0,0.0,1800.0,4320.0,16732.0,-364.0,54.0,115.0
7,2017,11,28,2,51,19,4922739,977.0,0.0,0.0,1880.0,4388.0,16920.0,-358.0,82.0,120.0
8,2017,11,28,2,51,20,4923365,977.0,0.0,0.0,1856.0,4404.0,16768.0,-350.0,78.0,104.0
9,2017,11,28,2,51,21,4923968,977.0,0.0,0.0,1820.0,4276.0,16668.0,-375.0,67.0,99.0
10,2017,11,28,2,51,21,4924576,977.0,0.0,0.0,1920.0,4352.0,16636.0,-356.0,87.0,113.0
11,2017,11,28,2,51,22,4925181,977.0,0.0,0.0,1748.0,4320.0,16712.0,-347.0,72.0,130.0
12,2017,11,28,2,51,22,4925791,977.0,0.0,0.0,1836.0,4400.0,16872.0,-361.0,80.0,94.0
13,2017,11,28,2,51,23,4926400,977.0,0.0,0.0,1896.0,4420.0,16620.0,-364.0,82.0,107.0
14,2017,11,28,2,51,24,4927009,977.0,0.0,0.0,1808.0,4392.0,16788.0,-341.0,69.0,108.0
15,2017,11,28,2,51,24,4927611,977.0,0.0,0.0,1872.0,4392.0,16828.0,-349.0,90.0,106.0
16,2017,11,28,2,51,25,4928219,977.0,0.0,0.0,1808.0,4340.0,16904.0,-346.0,90.0,98.0
17,2017,11,28,2,51,25,4928827,977.0,0.0,0.0,1820.0,4384.0,16760.0,-369.0,80.0,131.0
18,2017,11,28,2,51,26,4929429,977.0,0.0,0.0,1868.0,4336.0,16684.0,-349.0,51.0,112.0
19,2017,11,28,2,51,27,4930035,977.0,0.0,0.0,1812.0,4408.0,16748.0,-348.0,70.0,117.0
20,2017,11,28,2,51,27,4930641,977.0,0.0,0.0,1816.0,4424.0,16712.0,-353.0,97.0,118.0
21,2017,11,28,2,51,28,4931243,977.0,0.0,0.0,1832.0,4316.0,16652.0,-345.0,55.0,117.0
22,2017,11,28,2,51,28,4931851,977.0,0.0,0.0,1808.0,4380.0,16848.0,-358.0,50.0,126.0
23,2017,11,28,2,51,29,4932455,977.0,0.0,0.0,1904.0,4276.0,16656.0,-370.0,97.0,98.0
24,2017,11,28,2,51,30,4933067,977.0,0.0,0.0,1904.0,4288.0,16856.0,-361.0,105.0,118.0
25,2017,11,28,2,51,30,4933676,977.0,0.0,0.0,1864.0,4324.0,16620.0,-348.0,67.0,123.0
26,2017,11,28,2,51,31,4934286,977.0,0.0,0.0,1824.0,4368.0,16732.0,-366.0,102.0,129.0
27,2017,11,28,2,51,32,4934894,977.0,0.0,0.0,1784.0,4328.0,16812.0,-371.0,70.0,127.0
28,2017,11,28,2,51,32,4935508,977.0,0.0,0.0,1784.0,4380.0,16696.0,-343.0,76.0,122.0
29,2017,11,28,2,51,33,4936114,977.0,0.0,0.0,1924.0,4352.0,16588.0,-366.0,57.0,126.0
30,2017,11,28,2,51,33,4936719,977.0,0.0,0.0,1788.0,4428.0,16692.0,-334.0,73.0,112.0
31,2017,11,28,2,51,34,4937325,977.0,0.0,0.0,1884.0,4452.0,16740.0,-362.0,61.0,121.0
32,2017,11,28,2,51,35,4937928,977.0,0.0,0.0,1904.0,4384.0,16804.0,-370.0,87.0,80.0
33,2017,11,28,2,51,35,4938532,977.0,0.0,0.0,1848.0,4352.0,16732.0,-344.0,89.0,110.0
34,2017,11,28,2,51,36,4939136,977.0,0.0,0.0,1944.0,4332.0,16800.0,-350.0,104.0,113.0
35,2017,11,28,2,51,36,4939745,977.0,0.0,0.0,1868.0,4348.0,16820.0,-390.0,92.0,111.0
36,2017,11,28,2,51,37,4940349,977.0,0.0,0.0,1900.0,4340.0,16700.0,-369.0,80.0,105.0
37,2017,11,28,2,51,38,4940956,977.0,0.0,0.0,1852.0,4436.0,16788.0,-349.0,74.0,137.0
38,2017,11,28,2,51,38,4941562,977.0,0.0,0.0,1840.0,4408.0,16796.0,-359.0,72.0,117.0
39,2017,11,28,2,51,39,4942166,977.0,0.0,0.0,1788.0,4300.0,16788.0,-363.0,94.0,122.0
40,2017,11,28,2,51,39,4942773,977.0,0.0,0.0,1784.0,4328.0,16744.0,-339.0,56.0,124.0
41,2017,11,28,2,51,40,4943379,977.0,0.0,0.0,1828.0,4288.0,16752.0,-365.0,94.0,88.0
42,2017,11,28,2,51,41,4943986,977.0,0.0,0.0,1896.0,4384.0,16856.0,-333.0,70.0,109.0
43,2017,11,28,2,51,41,4944593,977.0,0.0,0.0,1936.0,4352.0,16892.0,-379.0,60.0,101.0
44,2017,11,28,2,51,42,4945196,977.0,0.0,0.0,1888.0,4404.0,16796.0,-341.0,67.0,129.0
45,2017,11,28,2,51,42,4945806,977.0,0.0,0.0,1832.0,4456.0,16664.0,-363.0,78.0,95.0
