ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
39,2017,11,29,5,50,47,19555202,972.0,19.2,49.8,4452.0,204.0,16060.0,-366.0,63.0,49.0
40,2017,11,29,5,50,47,19555816,972.0,19.2,49.8,4552.0,416.0,15940.0,-374.0,77.0,52.0
41,2017,11,29,5,50,48,19556435,972.0,19.2,49.8,4480.0,268.0,15908.0,-380.0,87.0,75.0
42,2017,11,29,5,50,49,19557053,972.0,19.2,49.8,4480.0,308.0,15896.0,-370.0,62.0,57.0
43,2017,11,29,5,50,49,19557666,972.0,19.2,49.8,4476.0,340.0,15768.0,-379.0,74.0,43.0
44,2017,11,29,5,50,50,19558275,972.0,19.2,49.8,4484.0,192.0,15900.0,-356.0,90.0,55.0
45,2017,11,29,5,50,50,19558888,972.0,19.2,49.8,4408.0,240.0,16004.0,-367.0,77.0,23.0
46,2017,11,29,5,50,51,19559495,971.0,19.2,49.8,4488.0,284.0,15880.0,-346.0,50.0,34.0
47,2017,11,29,5,50,52,19560108,972.0,19.2,49.8,4400.0,284.0,15852.0,-348.0,77.0,41.0
48,2017,11,29,5,50,52,19560717,972.0,19.2,49.8,4420.0,272.0,15852.0,-361.0,74.0,41.0
49,2017,11,29,5,50,53,19561333,972.0,19.2,49.8,4520.0,288.0,15924.0,-359.0,50.0,37.0
50,2017,11,29,5,50,53,19561941,972.0,19.2,49.8,4520.0,344.0,15932.0,-364.0,53.0,37.0
51,2017,11,29,5,50,54,19562554,972.0,19.2,49.8,4536.0,272.0,15864.0,-371.0,59.0,43.0
52,2017,11,29,5,50,55,19563172,972.0,19.2,49.8,4512.0,276.0,15988.0,-374.0,68.0,44.0
53,2017,11,29,5,50,55,19563790,972.0,19.2,49.8,4516.0,188.0,16008.0,-373.0,93.0,71.0
54,2017,11,29,5,50,56,19564400,972.0,19.2,49.8,4504.0,344.0,15912.0,-362.0,60.0,43.0
55,2017,11,29,5,50,57,19565016,972.0,19.2,49.8,4484.0,240.0,16008.0,-378.0,69.0,50.0
56,2017,11,29,5,50,57,19565632,972.0,19.2,49.8,4456.0,272.0,16052.0,-368.0,74.0,49.0
57,2017,11,29,5,50,58,19566254,972.0,19.3,49.8,4456.0,344.0,15768.0,-342.0,75.0,57.0
58,2017,11,29,5,50,58,19566863,972.0,19.2,49.7,4516.0,264.0,15852.0,-347.0,87.0,31.0
59,2017,11,29,5,50,59,19567472,972.0,19.2,49.7,4532.0,316.0,15780.0,-360.0,60.0,56.0
60,2017,11,29,5,51,0,19568094,972.0,19.2,49.7,4440.0,292.0,15764.0,-378.0,61.0,53.0
61,2017,11,29,5,51,0,19568711,972.0,19.2,49.7,4600.0,328.0,15900.0,-376.0,63.0,63.0
62,2017,11,29,5,51,1,19569323,972.0,19.2,49.7,4400.0,292.0,15848.0,-371.0,58.0,33.0
63,2017,11,29,5,51,1,19569942,972.0,19.2,49.7,4492.0,300.0,16076.0,-365.0,72.0,43.0
64,2017,11,29,5,51,2,19570551,971.0,19.2,49.7,4540.0,256.0,15832.0,-359.0,81.0,43.0
65,2017,11,29,5,51,3,19571161,972.0,19.3,49.8,4416.0,252.0,15984.0,-359.0,63.0,48.0
66,2017,11,29,5,51,3,19571769,972.0,19.2,49.7,4456.0,284.0,15760.0,-394.0,91.0,55.0
67,2017,11,29,5,51,4,19572379,973.0,19.2,49.7,4496.0,336.0,15928.0,-368.0,61.0,45.0
68,2017,11,29,5,51,5,19572996,972.0,19.2,49.7,4328.0,288.0,15820.0,-358.0,67.0,53.0
69,2017,11,29,5,51,5,19573614,972.0,19.2,49.7,4420.0,320.0,15840.0,-367.0,67.0,45.0
70,2017,11,29,5,51,6,19574236,972.0,19.2,49.7,4572.0,312.0,15900.0,-356.0,74.0,43.0
71,2017,11,29,5,51,6,19574850,973.0,19.2,49.7,4432.0,288.0,15804.0,-355.0,78.0,54.0
72,2017,11,29,5,51,7,19575469,972.0,19.2,49.7,4448.0,280.0,15884.0,-374.0,68.0,35.0
73,2017,11,29,5,51,8,19576082,972.0,19.2,49.7,4444.0,312.0,15876.0,-369.0,91.0,49.0
74,2017,11,29,5,51,8,19576700,972.0,19.3,49.8,4468.0,304.0,15988.0,-350.0,65.0,28.0
75,2017,11,29,5,51,9,19577311,972.0,19.2,49.7,4448.0,324.0,15820.0,-388.0,73.0,44.0
76,2017,11,29,5,51,9,19577922,972.0,19.3,49.8,4540.0,384.0,15932.0,-374.0,62.0,48.0
77,2017,11,29,5,51,10,19578536,972.0,19.2,49.7,4504.0,380.0,15840.0,-353.0,77.0,56.0
78,2017,11,29,5,51,11,19579149,971.0,19.3,49.8,4512.0,272.0,15956.0,-384.0,57.0,49.0
79,2017,11,29,5,51,11,19579762,972.0,19.2,49.7,4476.0,272.0,15720.0,-365.0,62.0,42.0
80,2017,11,29,5,51,12,19580365,972.0,19.2,49.7,4476.0,308.0,15912.0,-370.0,71.0,31.0
81,2017,11,29,5,51,12,19580971,972.0,19.2,49.7,4388.0,240.0,15964.0,-376.0,70.0,43.0
82,2017,11,29,5,51,13,19581579,972.0,19.3,49.8,4476.0,264.0,15840.0,-376.0,80.0,25.0
83,2017,11,29,5,51,14,19582199,972.0,19.3,49.8,4588.0,324.0,15964.0,-367.0,73.0,56.0
84,2017,11,29,5,51,14,19582819,972.0,19.3,49.8,4432.0,344.0,15880.0,-368.0,69.0,45.0
85,2017,11,29,5,51,15,19583433,972.0,19.3,49.8,4496.0,332.0,15816.0,-373.0,75.0,55.0
86,2017,11,29,5,51,16,19584051,972.0,19.3,49.8,4464.0,232.0,15976.0,-372.0,86.0,31.0
87,2017,11,29,5,51,16,19584663,972.0,19.3,49.7,4552.0,328.0,15800.0,-373.0,76.0,73.0
88,2017,11,29,5,51,17,19585276,971.0,19.3,49.8,4480.0,292.0,15780.0,-367.0,78.0,36.0
89,2017,11,29,5,51,17,19585895,972.0,19.3,49.8,4488.0,292.0,15812.0,-349.0,64.0,50.0
90,2017,11,29,5,51,18,19586512,972.0,19.3,49.8,4476.0,328.0,15852.0,-352.0,71.0,43.0
91,2017,11,29,5,51,19,19587129,972.0,19.3,49.7,4408.0,332.0,15964.0,-370.0,62.0,33.0
92,2017,11,29,5,51,19,19587734,972.0,19.3,49.8,4524.0,300.0,15848.0,-362.0,51.0,40.0
93,2017,11,29,5,51,20,19588354,972.0,19.3,49.7,4392.0,284.0,16052.0,-352.0,68.0,38.0
94,2017,11,29,5,51,20,19588969,972.0,19.3,49.7,4380.0,280.0,15900.0,-364.0,74.0,64.0
95,2017,11,29,5,51,21,19589580,972.0,19.3,49.7,4408.0,264.0,15952.0,-369.0,80.0,62.0
96,2017,11,29,5,51,22,19590197,971.0,19.3,49.7,4488.0,296.0,15716.0,-363.0,59.0,33.0
97,2017,11,29,5,51,22,19590807,972.0,19.3,49.7,4544.0,380.0,15968.0,-359.0,72.0,44.0
98,2017,11,29,5,51,23,19591429,972.0,19.3,49.7,4492.0,324.0,15916.0,-368.0,71.0,60.0
99,2017,11,29,5,51,24,19592044,972.0,19.3,49.7,4492.0,208.0,15980.0,-357.0,44.0,57.0
0,2017,11,29,5,51,24,19592762,972.0,19.3,49.7,4516.0,276.0,15904.0,-364.0,59.0,55.0
1,2017,11,29,5,51,25,19593375,972.0,19.3,49.7,4560.0,200.0,15852.0,-377.0,74.0,33.0
2,2017,11,29,5,51,26,19593996,972.0,19.3,49.7,4476.0,280.0,15928.0,-374.0,65.0,58.0
3,2017,11,29,5,51,26,19594607,972.0,19.3,49.7,4452.0,320.0,15928.0,-358.0,72.0,47.0
4,2017,11,29,5,51,27,19595211,972.0,19.3,49.7,4384.0,340.0,15960.0,-365.0,67.0,35.0
5,2017,11,29,5,51,27,19595829,972.0,19.3,49.7,4548.0,280.0,15820.0,-390.0,63.0,54.0
6,2017,11,29,5,51,28,19596435,972.0,19.3,49.7,4408.0,312.0,15832.0,-388.0,71.0,56.0
7,2017,11,29,5,51,29,19597048,972.0,19.3,49.7,4408.0,296.0,15836.0,-375.0,66.0,61.0
8,2017,11,29,5,51,29,19597661,972.0,19.3,49.7,4528.0,264.0,15916.0,-400.0,84.0,35.0
9,2017,11,29,5,51,30,19598279,972.0,19.3,49.7,4428.0,304.0,15772.0,-376.0,51.0,49.0
10,2017,11,29,5,51,30,19598899,972.0,19.3,49.7,4512.0,352.0,16040.0,-364.0,82.0,70.0
11,2017,11,29,5,51,31,19599516,972.0,19.3,49.7,4500.0,276.0,15876.0,-368.0,56.0,40.0
12,2017,11,29,5,51,32,19600132,972.0,19.3,49.7,4500.0,300.0,15936.0,-349.0,46.0,46.0
13,2017,11,29,5,51,32,19600753,972.0,19.3,49.7,4420.0,252.0,15908.0,-355.0,88.0,30.0
14,2017,11,29,5,51,33,19601370,972.0,19.3,49.7,4376.0,312.0,16016.0,-369.0,73.0,29.0
15,2017,11,29,5,51,34,19601984,971.0,19.3,49.6,4512.0,348.0,15868.0,-389.0,73.0,43.0
16,2017,11,29,5,51,34,19602605,973.0,19.3,49.6,4464.0,404.0,15876.0,-368.0,84.0,56.0
17,2017,11,29,5,51,35,19603270,972.0,19.3,49.7,4440.0,284.0,15988.0,-376.0,84.0,30.0
18,2017,11,29,5,51,35,19603878,972.0,19.3,49.6,4428.0,320.0,15928.0,-372.0,78.0,42.0
19,2017,11,29,5,51,36,19604497,971.0,19.3,49.7,4472.0,380.0,16024.0,-362.0,56.0,44.0
20,2017,11,29,5,51,37,19605117,972.0,19.3,49.6,4496.0,304.0,15820.0,-380.0,75.0,41.0
21,2017,11,29,5,51,37,19605731,973.0,19.3,49.6,4436.0,244.0,15860.0,-340.0,77.0,49.0
22,2017,11,29,5,51,38,19606336,972.0,19.3,49.6,4484.0,256.0,15944.0,-373.0,63.0,54.0
23,2017,11,29,5,51,38,19606953,972.0,19.3,49.6,4424.0,404.0,15900.0,-361.0,87.0,55.0
24,2017,11,29,5,51,39,19607566,972.0,19.3,49.6,4396.0,340.0,15996.0,-376.0,56.0,35.0
25,2017,11,29,5,51,40,19608172,972.0,19.3,49.6,4484.0,232.0,15928.0,-342.0,69.0,29.0
26,2017,11,29,5,51,40,19608786,972.0,19.3,49.6,4504.0,340.0,15860.0,-388.0,63.0,47.0
27,2017,11,29,5,51,41,19609404,971.0,19.3,49.6,4528.0,320.0,15884.0,-383.0,95.0,34.0
28,2017,11,29,5,51,42,19610021,972.0,19.3,49.6,4472.0,276.0,15948.0,-381.0,65.0,45.0
29,2017,11,29,5,51,42,19610679,971.0,19.3,49.6,4460.0,384.0,15956.0,-361.0,50.0,50.0
30,2017,11,29,5,51,43,19611293,972.0,19.3,49.6,4400.0,352.0,15904.0,-365.0,74.0,48.0
31,2017,11,29,5,51,43,19611896,972.0,19.3,49.6,4452.0,344.0,15848.0,-385.0,98.0,35.0
32,2017,11,29,5,51,44,19612511,972.0,19.3,49.6,4500.0,340.0,16032.0,-360.0,85.0,31.0
33,2017,11,29,5,51,45,19613136,972.0,19.4,49.7,4432.0,320.0,15808.0,-391.0,61.0,37.0
34,2017,11,29,5,51,45,19613748,971.0,19.3,49.6,4412.0,280.0,15896.0,-373.0,72.0,43.0
35,2017,11,29,5,51,46,19614354,972.0,19.3,49.6,4488.0,416.0,15800.0,-374.0,68.0,51.0
36,2017,11,29,5,51,46,19614974,972.0,19.3,49.6,4576.0,336.0,15812.0,-360.0,67.0,43.0
37,2017,11,29,5,51,47,19615590,972.0,19.3,49.6,4400.0,348.0,15924.0,-367.0,58.0,51.0
38,2017,11,29,5,51,48,19616206,973.0,19.3,49.6,4520.0,360.0,15876.0,-366.0,71.0,34.0
39,2017,11,29,5,51,48,19616818,972.0,19.3,49.6,4496.0,224.0,15952.0,-347.0,77.0,59.0
40,2017,11,29,5,51,49,19617427,972.0,19.3,49.6,4456.0,392.0,15840.0,-369.0,82.0,39.0
41,2017,11,29,5,51,50,19618043,972.0,19.3,49.6,4492.0,260.0,15880.0,-356.0,69.0,33.0
42,2017,11,29,5,51,50,19618647,972.0,19.4,49.7,4524.0,184.0,15812.0,-359.0,78.0,31.0
43,2017,11,29,5,51,51,19619258,972.0,19.3,49.6,4400.0,308.0,15884.0,-353.0,62.0,50.0
44,2017,11,29,5,51,51,19619887,972.0,19.3,49.6,4460.0,344.0,15924.0,-340.0,60.0,56.0
45,2017,11,29,5,51,52,19620508,973.0,19.4,49.7,4428.0,344.0,15820.0,-383.0,64.0,48.0
46,2017,11,29,5,51,53,19621118,972.0,19.4,49.7,4484.0,264.0,16016.0,-370.0,68.0,59.0
47,2017,11,29,5,51,53,19621733,971.0,19.3,49.6,4420.0,388.0,15876.0,-370.0,83.0,41.0
48,2017,11,29,5,51,54,19622354,972.0,19.3,49.6,4564.0,248.0,16028.0,-368.0,76.0,72.0
49,2017,11,29,5,51,54,19622968,972.0,19.3,49.6,4420.0,176.0,15804.0,-360.0,77.0,64.0
50,2017,11,29,5,51,55,19623576,972.0,19.3,49.6,4436.0,248.0,15896.0,-365.0,85.0,32.0
51,2017,11,29,5,51,56,19624197,972.0,19.4,49.7,4512.0,316.0,15864.0,-346.0,82.0,40.0
52,2017,11,29,5,51,56,19624811,973.0,19.4,49.7,4452.0,216.0,15864.0,-357.0,72.0,56.0
53,2017,11,29,5,51,57,19625426,972.0,19.4,49.7,4512.0,292.0,15860.0,-382.0,72.0,62.0
54,2017,11,29,5,51,58,19626045,972.0,19.4,49.6,4440.0,228.0,15900.0,-368.0,85.0,61.0
55,2017,11,29,5,51,58,19626652,972.0,19.4,49.6,4500.0,376.0,15816.0,-365.0,69.0,54.0
56,2017,11,29,5,51,59,19627254,972.0,19.3,49.5,4428.0,240.0,15984.0,-345.0,80.0,50.0
57,2017,11,29,5,51,59,19627870,973.0,19.3,49.6,4448.0,352.0,15908.0,-370.0,94.0,38.0
58,2017,11,29,5,52,0,19628481,972.0,19.4,49.7,4532.0,292.0,15952.0,-340.0,74.0,44.0
59,2017,11,29,5,52,1,19629096,972.0,19.4,49.6,4544.0,388.0,15832.0,-360.0,83.0,51.0
60,2017,11,29,5,52,1,19629712,972.0,19.3,49.5,4448.0,360.0,15884.0,-357.0,86.0,50.0
61,2017,11,29,5,52,2,19630335,971.0,19.4,49.6,4488.0,248.0,15900.0,-373.0,68.0,63.0
62,2017,11,29,5,52,2,19630946,973.0,19.3,49.5,4460.0,252.0,15852.0,-362.0,78.0,40.0
63,2017,11,29,5,52,3,19631567,971.0,19.4,49.6,4380.0,340.0,15892.0,-371.0,87.0,55.0
64,2017,11,29,5,52,4,19632181,972.0,19.3,49.5,4480.0,296.0,15824.0,-374.0,61.0,53.0
65,2017,11,29,5,52,4,19632787,972.0,19.4,49.7,4520.0,360.0,15928.0,-348.0,70.0,39.0
66,2017,11,29,5,52,5,19633407,972.0,19.4,49.6,4436.0,376.0,16020.0,-363.0,71.0,44.0
67,2017,11,29,5,52,6,19634021,972.0,19.4,49.6,4564.0,304.0,15860.0,-352.0,87.0,34.0
68,2017,11,29,5,52,6,19634634,973.0,19.4,49.6,4500.0,276.0,15904.0,-363.0,64.0,29.0
69,2017,11,29,5,52,7,19635249,973.0,19.3,49.5,4468.0,424.0,15832.0,-364.0,64.0,42.0
70,2017,11,29,5,52,7,19635865,973.0,19.4,49.6,4452.0,288.0,15968.0,-372.0,64.0,53.0
71,2017,11,29,5,52,8,19636476,972.0,19.4,49.6,4556.0,244.0,15936.0,-367.0,71.0,60.0
72,2017,11,29,5,52,9,19637091,972.0,19.3,49.5,4500.0,352.0,15844.0,-369.0,74.0,41.0
73,2017,11,29,5,52,9,19637710,972.0,19.4,49.6,4480.0,284.0,15960.0,-365.0,67.0,55.0
74,2017,11,29,5,52,10,19638329,972.0,19.4,49.6,4408.0,268.0,16064.0,-365.0,53.0,48.0
75,2017,11,29,5,52,10,19638947,972.0,19.3,49.5,4432.0,192.0,16080.0,-378.0,84.0,54.0
76,2017,11,29,5,52,11,19639558,972.0,19.3,49.5,4460.0,356.0,15756.0,-357.0,88.0,22.0
77,2017,11,29,5,52,12,19640177,972.0,19.3,49.5,4508.0,284.0,15940.0,-367.0,68.0,66.0
78,2017,11,29,5,52,12,19640791,972.0,19.3,49.5,4440.0,364.0,15788.0,-354.0,102.0,51.0
79,2017,11,29,5,52,13,19641411,972.0,19.3,49.5,4480.0,240.0,15952.0,-375.0,73.0,51.0
80,2017,11,29,5,52,14,19642027,973.0,19.3,49.5,4420.0,296.0,15844.0,-383.0,61.0,44.0
81,2017,11,29,5,52,14,19642643,972.0,19.3,49.5,4452.0,292.0,15836.0,-373.0,59.0,48.0
82,2017,11,29,5,52,15,19643250,972.0,19.3,49.5,4504.0,348.0,15976.0,-358.0,84.0,45.0
83,2017,11,29,5,52,15,19643860,972.0,19.3,49.5,4608.0,300.0,15900.0,-356.0,60.0,56.0
84,2017,11,29,5,52,16,19644472,972.0,19.3,49.5,4440.0,388.0,15832.0,-363.0,73.0,50.0
85,2017,11,29,5,52,17,19645090,972.0,19.4,49.6,4448.0,276.0,15848.0,-369.0,82.0,58.0
86,2017,11,29,5,52,17,19645707,972.0,19.3,49.5,4364.0,324.0,15976.0,-361.0,55.0,39.0
87,2017,11,29,5,52,18,19646325,972.0,19.4,49.6,4420.0,288.0,15872.0,-367.0,73.0,57.0
88,2017,11,29,5,52,18,19646943,972.0,19.4,49.6,4576.0,284.0,15796.0,-375.0,69.0,36.0
89,2017,11,29,5,52,19,19647560,972.0,19.3,49.5,4552.0,212.0,15812.0,-382.0,73.0,48.0
90,2017,11,29,5,52,20,19648179,972.0,19.4,49.6,4492.0,256.0,15868.0,-376.0,48.0,44.0
91,2017,11,29,5,52,20,19648795,972.0,19.3,49.4,4460.0,244.0,15836.0,-352.0,35.0,54.0
92,2017,11,29,5,52,21,19649410,972.0,19.3,49.4,4400.0,200.0,15928.0,-341.0,52.0,29.0
93,2017,11,29,5,52,22,19650021,972.0,19.3,49.4,4460.0,328.0,15984.0,-377.0,65.0,37.0
94,2017,11,29,5,52,22,19650628,972.0,19.4,49.5,4404.0,248.0,15956.0,-372.0,81.0,33.0
95,2017,11,29,5,52,23,19651297,972.0,19.4,49.5,4516.0,284.0,15932.0,-370.0,60.0,56.0
96,2017,11,29,5,52,23,19651900,972.0,19.3,49.4,4472.0,316.0,16076.0,-379.0,66.0,34.0
97,2017,11,29,5,52,24,19652514,973.0,19.3,49.4,4488.0,300.0,15836.0,-379.0,65.0,60.0
98,2017,11,29,5,52,25,19653130,972.0,19.4,49.5,4456.0,304.0,15900.0,-372.0,72.0,27.0
99,2017,11,29,5,52,25,19653740,972.0,19.3,49.4,4488.0,316.0,15976.0,-367.0,61.0,50.0
0,2017,11,29,5,52,26,19654422,972.0,19.3,49.4,4456.0,304.0,15944.0,-368.0,47.0,77.0
1,2017,11,29,5,52,27,19655030,971.0,19.3,49.4,4436.0,308.0,15808.0,-373.0,72.0,58.0
2,2017,11,29,5,52,27,19655641,972.0,19.4,49.5,4512.0,280.0,15832.0,-377.0,58.0,43.0
3,2017,11,29,5,52,28,19656260,972.0,19.4,49.5,4480.0,312.0,16016.0,-359.0,59.0,48.0
4,2017,11,29,5,52,28,19656876,972.0,19.4,49.5,4440.0,316.0,15972.0,-392.0,69.0,48.0
5,2017,11,29,5,52,29,19657497,971.0,19.4,49.5,4504.0,296.0,15900.0,-356.0,91.0,43.0
6,2017,11,29,5,52,30,19658113,972.0,19.3,49.4,4456.0,228.0,15816.0,-395.0,72.0,42.0
7,2017,11,29,5,52,30,19658728,972.0,19.4,49.5,4540.0,380.0,15820.0,-353.0,54.0,63.0
8,2017,11,29,5,52,31,19659347,973.0,19.3,49.4,4376.0,308.0,15924.0,-386.0,63.0,28.0
9,2017,11,29,5,52,31,19659963,972.0,19.4,49.5,4428.0,312.0,15876.0,-391.0,88.0,31.0
10,2017,11,29,5,52,32,19660574,972.0,19.4,49.5,4528.0,296.0,15832.0,-368.0,83.0,47.0
11,2017,11,29,5,52,33,19661189,973.0,19.4,49.5,4528.0,312.0,15868.0,-370.0,82.0,34.0
12,2017,11,29,5,52,33,19661807,973.0,19.4,49.5,4516.0,280.0,15864.0,-366.0,70.0,51.0
13,2017,11,29,5,52,34,19662425,972.0,19.4,49.5,4536.0,312.0,16012.0,-365.0,72.0,45.0
14,2017,11,29,5,52,35,19663042,971.0,19.4,49.5,4548.0,324.0,15836.0,-341.0,63.0,53.0
15,2017,11,29,5,52,35,19663654,972.0,19.4,49.5,4544.0,244.0,15988.0,-368.0,77.0,48.0
16,2017,11,29,5,52,36,19664266,972.0,19.4,49.5,4464.0,272.0,15832.0,-360.0,68.0,43.0
17,2017,11,29,5,52,36,19664886,972.0,19.4,49.5,4420.0,448.0,15908.0,-369.0,71.0,54.0
18,2017,11,29,5,52,37,19665490,972.0,19.4,49.5,4524.0,336.0,15796.0,-366.0,63.0,42.0
19,2017,11,29,5,52,38,19666103,972.0,19.4,49.5,4440.0,288.0,15988.0,-361.0,79.0,44.0
20,2017,11,29,5,52,38,19666719,972.0,19.4,49.5,4460.0,340.0,15876.0,-372.0,86.0,44.0
21,2017,11,29,5,52,39,19667332,972.0,19.4,49.5,4540.0,312.0,15852.0,-351.0,57.0,48.0
22,2017,11,29,5,52,39,19667943,973.0,19.4,49.5,4488.0,340.0,15960.0,-361.0,76.0,51.0
23,2017,11,29,5,52,40,19668558,972.0,19.4,49.5,4444.0,372.0,15904.0,-354.0,79.0,50.0
24,2017,11,29,5,52,41,19669168,972.0,19.4,49.5,4496.0,292.0,15848.0,-378.0,62.0,39.0
25,2017,11,29,5,52,41,19669783,973.0,19.4,49.5,4532.0,296.0,15764.0,-373.0,65.0,39.0
26,2017,11,29,5,52,42,19670398,972.0,19.4,49.5,4444.0,284.0,15912.0,-385.0,70.0,50.0
27,2017,11,29,5,52,43,19671004,972.0,19.4,49.5,4456.0,308.0,15776.0,-362.0,40.0,53.0
28,2017,11,29,5,52,43,19671622,972.0,19.4,49.5,4400.0,344.0,15948.0,-356.0,76.0,40.0
29,2017,11,29,5,52,44,19672229,972.0,19.4,49.5,4472.0,292.0,15900.0,-356.0,79.0,50.0
30,2017,11,29,5,52,44,19672832,972.0,19.4,49.5,4476.0,344.0,15992.0,-350.0,80.0,52.0
31,2017,11,29,5,52,45,19673439,972.0,19.4,49.5,4428.0,336.0,15912.0,-376.0,88.0,49.0
32,2017,11,29,5,52,46,19674057,972.0,19.4,49.5,4424.0,260.0,15836.0,-377.0,86.0,45.0
33,2017,11,29,5,52,46,19674670,972.0,19.4,49.5,4456.0,340.0,15972.0,-375.0,68.0,36.0
34,2017,11,29,5,52,47,19675290,972.0,19.4,49.5,4448.0,308.0,15976.0,-359.0,93.0,39.0
35,2017,11,29,5,52,47,19675905,973.0,19.4,49.5,4448.0,252.0,15908.0,-396.0,70.0,54.0
36,2017,11,29,5,52,48,19676519,971.0,19.4,49.5,4528.0,272.0,15936.0,-387.0,57.0,53.0
37,2017,11,29,5,52,49,19677122,972.0,19.4,49.5,4612.0,332.0,15892.0,-378.0,89.0,54.0
38,2017,11,29,5,52,49,19677732,972.0,19.4,49.5,4476.0,236.0,15856.0,-349.0,53.0,38.0
39,2017,11,29,5,52,50,19678345,972.0,19.4,49.5,4452.0,324.0,15964.0,-365.0,89.0,35.0
40,2017,11,29,5,52,50,19678961,972.0,19.4,49.5,4440.0,392.0,15824.0,-371.0,68.0,45.0
41,2017,11,29,5,52,51,19679579,972.0,19.4,49.5,4440.0,140.0,15980.0,-374.0,63.0,37.0
42,2017,11,29,5,52,52,19680184,972.0,19.4,49.5,4548.0,300.0,15888.0,-353.0,54.0,59.0
43,2017,11,29,5,52,52,19680795,972.0,19.4,49.5,4344.0,316.0,15716.0,-376.0,77.0,40.0
44,2017,11,29,5,52,53,19681411,972.0,19.4,49.5,4516.0,264.0,15960.0,-363.0,70.0,25.0
45,2017,11,29,5,52,54,19682031,971.0,19.4,49.5,4552.0,288.0,15908.0,-374.0,62.0,48.0
46,2017,11,29,5,52,54,19682649,972.0,19.4,49.5,4444.0,308.0,15852.0,-360.0,78.0,68.0
47,2017,11,29,5,52,55,19683269,972.0,19.4,49.5,4520.0,352.0,15924.0,-369.0,87.0,56.0
48,2017,11,29,5,52,55,19683874,972.0,19.4,49.5,4572.0,228.0,15952.0,-369.0,60.0,58.0
49,2017,11,29,5,52,56,19684489,973.0,19.4,49.5,4560.0,312.0,15948.0,-371.0,53.0,60.0
50,2017,11,29,5,52,57,19685098,972.0,19.4,49.5,4620.0,296.0,15852.0,-369.0,68.0,34.0
51,2017,11,29,5,52,57,19685707,972.0,19.4,49.5,4492.0,328.0,15884.0,-359.0,88.0,56.0
52,2017,11,29,5,52,58,19686316,972.0,19.4,49.5,4568.0,252.0,15896.0,-359.0,81.0,47.0
53,2017,11,29,5,52,58,19686934,972.0,19.4,49.5,4544.0,244.0,15772.0,-371.0,77.0,28.0
54,2017,11,29,5,52,59,19687545,972.0,19.4,49.5,4436.0,212.0,16032.0,-379.0,65.0,63.0
55,2017,11,29,5,53,0,19688157,973.0,19.4,49.5,4544.0,292.0,15928.0,-356.0,48.0,55.0
56,2017,11,29,5,53,0,19688777,972.0,19.4,49.5,4468.0,352.0,15792.0,-354.0,44.0,34.0
57,2017,11,29,5,53,1,19689383,972.0,19.4,49.5,4516.0,316.0,15988.0,-352.0,61.0,48.0
58,2017,11,29,5,53,2,19689998,972.0,19.4,49.4,4484.0,372.0,15932.0,-376.0,47.0,46.0
59,2017,11,29,5,53,2,19690617,972.0,19.4,49.4,4384.0,212.0,15868.0,-377.0,71.0,49.0
60,2017,11,29,5,53,3,19691232,973.0,19.4,49.4,4488.0,216.0,15904.0,-351.0,91.0,46.0
61,2017,11,29,5,53,3,19691848,972.0,19.4,49.4,4476.0,296.0,15948.0,-345.0,77.0,57.0
62,2017,11,29,5,53,4,19692466,972.0,19.4,49.5,4452.0,328.0,15888.0,-352.0,49.0,37.0
63,2017,11,29,5,53,5,19693078,972.0,19.4,49.5,4484.0,364.0,16032.0,-356.0,56.0,48.0
64,2017,11,29,5,53,5,19693697,971.0,19.4,49.5,4472.0,340.0,15964.0,-339.0,68.0,51.0
65,2017,11,29,5,53,6,19694316,972.0,19.4,49.5,4532.0,340.0,15752.0,-372.0,83.0,41.0
66,2017,11,29,5,53,6,19694933,972.0,19.4,49.5,4460.0,356.0,15788.0,-370.0,74.0,53.0
67,2017,11,29,5,53,7,19695548,972.0,19.4,49.5,4484.0,300.0,15928.0,-362.0,78.0,45.0
68,2017,11,29,5,53,8,19696164,972.0,19.4,49.5,4444.0,332.0,16036.0,-356.0,74.0,39.0
69,2017,11,29,5,53,8,19696769,973.0,19.4,49.5,4488.0,272.0,15860.0,-374.0,54.0,55.0
70,2017,11,29,5,53,9,19697383,972.0,19.4,49.5,4476.0,236.0,15880.0,-352.0,62.0,45.0
71,2017,11,29,5,53,10,19697992,972.0,19.4,49.5,4420.0,192.0,16008.0,-384.0,72.0,55.0
72,2017,11,29,5,53,10,19698608,972.0,19.4,49.5,4508.0,312.0,15936.0,-375.0,86.0,44.0
73,2017,11,29,5,53,11,19699225,972.0,19.4,49.5,4540.0,420.0,15972.0,-366.0,78.0,56.0
74,2017,11,29,5,53,11,19699841,972.0,19.4,49.5,4436.0,352.0,15984.0,-386.0,64.0,58.0
75,2017,11,29,5,53,12,19700452,972.0,19.4,49.5,4556.0,268.0,15800.0,-373.0,70.0,45.0
76,2017,11,29,5,53,13,19701062,972.0,19.4,49.5,4384.0,332.0,15964.0,-372.0,60.0,43.0
77,2017,11,29,5,53,13,19701682,973.0,19.4,49.5,4468.0,336.0,15896.0,-371.0,87.0,34.0
78,2017,11,29,5,53,14,19702295,972.0,19.4,49.5,4552.0,256.0,15824.0,-374.0,54.0,33.0
