ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
34,2017,11,22,23,0,14,144348,247.0,18.7,34.6,3564.0,5500.0,-16328.0,-357.0,78.0,64.0
35,2017,11,22,23,0,15,144986,251.0,18.7,34.6,3484.0,5428.0,-16504.0,-346.0,84.0,72.0
36,2017,11,22,23,0,16,145593,280.0,18.7,34.6,3464.0,5448.0,-16404.0,-379.0,69.0,65.0
37,2017,11,22,23,0,16,146202,640.0,18.7,34.6,3492.0,5504.0,-16376.0,-343.0,53.0,53.0
38,2017,11,22,23,0,17,146806,890.0,18.7,34.6,3496.0,5380.0,-16436.0,-369.0,75.0,67.0
39,2017,11,22,23,0,17,147412,930.0,18.7,34.6,3636.0,5144.0,-17112.0,-328.0,167.0,143.0
40,2017,11,22,23,0,18,148022,935.0,18.7,34.6,3884.0,5744.0,-15636.0,-480.0,126.0,34.0
41,2017,11,22,23,0,19,148627,937.0,18.7,34.6,3548.0,5600.0,-16308.0,-376.0,106.0,55.0
42,2017,11,22,23,0,19,149230,939.0,18.7,34.6,3632.0,5472.0,-16384.0,-278.0,45.0,76.0
43,2017,11,22,23,0,20,149837,940.0,18.7,34.6,3500.0,5360.0,-16308.0,-324.0,17.0,48.0
44,2017,11,22,23,0,20,150441,937.0,18.7,34.6,3532.0,5508.0,-16596.0,-284.0,48.0,67.0
45,2017,11,22,23,0,21,151047,943.0,18.7,34.6,3568.0,5392.0,-16456.0,-370.0,63.0,51.0
46,2017,11,22,23,0,22,151656,957.0,18.7,34.6,3740.0,5352.0,-16624.0,-323.0,76.0,66.0
47,2017,11,22,23,0,22,152262,959.0,18.7,34.6,3532.0,5472.0,-16460.0,-349.0,33.0,75.0
48,2017,11,22,23,0,23,152867,960.0,18.7,34.6,3588.0,5396.0,-16332.0,-363.0,63.0,68.0
49,2017,11,22,23,0,23,153477,961.0,18.7,34.6,3484.0,5400.0,-16440.0,-377.0,40.0,50.0
50,2017,11,22,23,0,24,154082,961.0,18.7,34.6,3456.0,5436.0,-16564.0,-344.0,69.0,71.0
51,2017,11,22,23,0,25,154689,960.0,18.7,34.6,3536.0,5388.0,-16380.0,-368.0,68.0,60.0
52,2017,11,22,23,0,25,155296,960.0,18.7,34.6,3540.0,5484.0,-16456.0,-358.0,70.0,59.0
53,2017,11,22,23,0,26,155904,960.0,18.7,34.6,3508.0,5340.0,-16488.0,-369.0,64.0,58.0
54,2017,11,22,23,0,27,156549,962.0,18.7,34.6,3524.0,5384.0,-16396.0,-373.0,69.0,75.0
55,2017,11,22,23,0,27,157158,963.0,18.7,34.6,3532.0,5528.0,-16620.0,-362.0,47.0,76.0
56,2017,11,22,23,0,28,157763,958.0,18.7,34.6,3148.0,5628.0,-16056.0,-233.0,-166.0,144.0
57,2017,11,22,23,0,28,158372,954.0,18.7,34.6,3276.0,3856.0,-16588.0,121.0,-168.0,1958.0
58,2017,11,22,23,0,29,158981,958.0,18.7,34.6,3428.0,4300.0,-16800.0,337.0,-61.0,-81.0
59,2017,11,22,23,0,30,159587,961.0,18.7,34.6,3204.0,4176.0,-16488.0,-187.0,-223.0,193.0
60,2017,11,22,23,0,30,160190,961.0,18.7,34.6,3340.0,4408.0,-16852.0,-480.0,278.0,166.0
61,2017,11,22,23,0,31,160794,964.0,18.7,34.6,3460.0,4664.0,-16692.0,-418.0,121.0,-56.0
62,2017,11,22,23,0,31,161399,966.0,18.7,34.6,3204.0,4580.0,-16360.0,-498.0,-156.0,-223.0
63,2017,11,22,23,0,32,162010,956.0,18.7,34.6,2680.0,4820.0,-16328.0,-351.0,233.0,103.0
64,2017,11,22,23,0,33,162617,953.0,18.7,34.6,3868.0,4848.0,-16212.0,-479.0,157.0,-462.0
65,2017,11,22,23,0,33,163227,948.0,18.7,34.6,3784.0,4248.0,-16600.0,-388.0,-224.0,76.0
66,2017,11,22,23,0,34,163831,956.0,18.7,34.6,4136.0,3996.0,-16420.0,39.0,-69.0,-717.0
67,2017,11,22,23,0,34,164440,958.0,18.7,34.6,4532.0,4308.0,-16724.0,-237.0,110.0,-12.0
68,2017,11,22,23,0,35,165046,959.0,18.7,34.6,4208.0,4808.0,-16664.0,-432.0,-287.0,-23.0
69,2017,11,22,23,0,36,165651,954.0,18.7,34.6,3852.0,4400.0,-16572.0,-398.0,-100.0,26.0
70,2017,11,22,23,0,36,166262,953.0,18.7,34.6,3760.0,3744.0,-16264.0,-382.0,1322.0,-941.0
71,2017,11,22,23,0,37,166873,953.0,18.7,34.6,4560.0,4848.0,-16616.0,-491.0,-231.0,-895.0
72,2017,11,22,23,0,37,167482,959.0,18.7,34.6,4108.0,4400.0,-16420.0,-376.0,389.0,-199.0
73,2017,11,22,23,0,38,168116,959.0,18.7,34.6,3796.0,4728.0,-16388.0,-512.0,-532.0,-70.0
74,2017,11,22,23,0,39,168724,961.0,18.7,34.7,4096.0,4676.0,-16556.0,-417.0,-28.0,80.0
75,2017,11,22,23,0,39,169333,963.0,18.7,34.6,3820.0,4728.0,-16380.0,-272.0,282.0,59.0
76,2017,11,22,23,0,40,169942,964.0,18.7,34.7,3832.0,4704.0,-16548.0,-386.0,235.0,25.0
77,2017,11,22,23,0,41,170551,965.0,18.7,34.6,3588.0,4800.0,-16340.0,-431.0,130.0,132.0
78,2017,11,22,23,0,41,171159,965.0,18.7,34.6,3780.0,4800.0,-16472.0,-335.0,506.0,-64.0
79,2017,11,22,23,0,42,171766,963.0,18.7,34.7,3992.0,4856.0,-16220.0,-301.0,380.0,-11.0
80,2017,11,22,23,0,42,172370,963.0,18.7,34.7,4060.0,4792.0,-16428.0,-340.0,22.0,280.0
81,2017,11,22,23,0,43,172981,965.0,18.7,34.7,4144.0,4632.0,-16440.0,-354.0,85.0,78.0
82,2017,11,22,23,0,44,173587,961.0,18.7,34.7,4020.0,4784.0,-16328.0,-339.0,41.0,82.0
83,2017,11,22,23,0,44,174195,961.0,18.7,34.7,3976.0,4616.0,-16312.0,-312.0,96.0,34.0
84,2017,11,22,23,0,45,174802,959.0,18.7,34.7,4028.0,4692.0,-16472.0,-415.0,-9.0,74.0
85,2017,11,22,23,0,45,175408,960.0,18.7,34.7,3984.0,4652.0,-16484.0,-368.0,108.0,62.0
86,2017,11,22,23,0,46,176012,963.0,18.7,34.7,4048.0,4580.0,-16324.0,-341.0,84.0,55.0
87,2017,11,22,23,0,47,176616,963.0,18.7,34.7,4060.0,4656.0,-16388.0,-351.0,72.0,52.0
88,2017,11,22,23,0,47,177221,962.0,18.7,34.7,4176.0,4732.0,-16308.0,-350.0,0.0,65.0
89,2017,11,22,23,0,48,177829,961.0,18.7,34.7,4108.0,4744.0,-16492.0,-372.0,46.0,63.0
90,2017,11,22,23,0,48,178431,962.0,18.7,34.7,3952.0,4584.0,-16508.0,-352.0,214.0,72.0
91,2017,11,22,23,0,49,179040,962.0,18.7,34.7,3920.0,4640.0,-16400.0,-348.0,-46.0,-16.0
92,2017,11,22,23,0,50,179650,963.0,18.7,34.7,3952.0,4684.0,-16448.0,-399.0,-339.0,51.0
93,2017,11,22,23,0,50,180259,965.0,18.7,34.7,4076.0,4776.0,-16468.0,-307.0,197.0,220.0
94,2017,11,22,23,0,51,180870,962.0,18.7,34.7,3976.0,4552.0,-16444.0,-338.0,-31.0,88.0
95,2017,11,22,23,0,51,181479,956.0,18.7,34.7,3932.0,4580.0,-16472.0,-345.0,379.0,190.0
96,2017,11,22,23,0,52,182089,951.0,18.7,34.7,5380.0,5388.0,-17824.0,-2623.0,477.0,-963.0
97,2017,11,22,23,0,53,182693,949.0,18.7,34.7,5684.0,4656.0,-16884.0,-228.0,1252.0,731.0
98,2017,11,22,23,0,53,183303,950.0,18.7,34.7,4244.0,4560.0,-16268.0,132.0,-317.0,-751.0
99,2017,11,22,23,0,54,183910,948.0,18.7,34.7,4024.0,4632.0,-16364.0,-275.0,-208.0,9.0
0,2017,11,22,23,0,55,184527,945.0,18.7,34.7,4204.0,5476.0,-16364.0,-296.0,-641.0,303.0
1,2017,11,22,23,0,55,185167,952.0,18.7,34.7,3376.0,4928.0,-15756.0,-92.0,-296.0,73.0
2,2017,11,22,23,0,56,185776,952.0,18.7,34.7,2184.0,4444.0,-16796.0,-11558.0,-10295.0,-393.0
3,2017,11,22,23,0,56,186382,958.0,18.7,34.7,4456.0,2452.0,-16716.0,546.0,2826.0,715.0
4,2017,11,22,23,0,57,186987,958.0,18.7,34.7,4664.0,1984.0,-16676.0,-1185.0,-1477.0,94.0
5,2017,11,22,23,0,58,187591,960.0,18.7,34.7,4720.0,2288.0,-16296.0,594.0,1432.0,559.0
6,2017,11,22,23,0,58,188199,949.0,18.7,34.7,4568.0,1500.0,-16288.0,-693.0,-591.0,140.0
7,2017,11,22,23,0,59,188802,928.0,18.7,34.7,4256.0,1160.0,-16440.0,-562.0,48.0,-83.0
8,2017,11,22,23,0,59,189419,909.0,18.7,34.7,4708.0,320.0,-14472.0,-567.0,-3412.0,599.0
9,2017,11,22,23,1,0,190023,911.0,18.7,34.8,3712.0,900.0,-15964.0,-1781.0,-1258.0,-779.0
10,2017,11,22,23,1,1,190633,909.0,18.7,34.7,3620.0,-2672.0,-16412.0,3582.0,277.0,2675.0
11,2017,11,22,23,1,1,191239,913.0,18.7,34.8,956.0,5992.0,-14208.0,-6071.0,-7108.0,-7827.0
12,2017,11,22,23,1,2,191841,914.0,18.7,34.8,5584.0,2156.0,-15956.0,2531.0,1305.0,-1901.0
13,2017,11,22,23,1,2,192446,913.0,18.7,34.8,2132.0,6472.0,-23004.0,-2092.0,2967.0,-7091.0
14,2017,11,22,23,1,3,193052,912.0,18.7,34.8,-1500.0,2392.0,-16536.0,2038.0,-4560.0,2251.0
15,2017,11,22,23,1,4,193656,921.0,18.7,34.8,180.0,2476.0,-21456.0,-1556.0,2375.0,2630.0
16,2017,11,22,23,1,4,194265,922.0,18.7,34.8,-5060.0,-1552.0,-19300.0,-4472.0,4086.0,-2648.0
17,2017,11,22,23,1,5,194875,925.0,18.7,34.8,-284.0,-468.0,-16560.0,1267.0,-381.0,276.0
18,2017,11,22,23,1,5,195484,924.0,18.7,34.8,-1468.0,688.0,-15132.0,-10299.0,7966.0,-7443.0
19,2017,11,22,23,1,6,196090,927.0,18.7,34.8,2940.0,3448.0,-16720.0,-623.0,66.0,64.0
20,2017,11,22,23,1,7,196744,925.0,18.7,34.8,316.0,4304.0,-17152.0,115.0,82.0,272.0
21,2017,11,22,23,1,7,197351,922.0,18.7,34.8,-36.0,4652.0,-16384.0,-290.0,164.0,85.0
22,2017,11,22,23,1,8,197958,917.0,18.7,34.8,2444.0,3760.0,-16596.0,-1125.0,-25.0,-641.0
23,2017,11,22,23,1,9,198565,929.0,18.7,34.8,2812.0,3500.0,-16792.0,-981.0,192.0,-458.0
24,2017,11,22,23,1,9,199168,949.0,18.7,34.8,2724.0,3692.0,-16620.0,-299.0,241.0,65.0
25,2017,11,22,23,1,10,199778,934.0,18.7,34.8,2848.0,3584.0,-16792.0,-509.0,1519.0,-1326.0
26,2017,11,22,23,1,10,200387,901.0,18.7,34.8,2984.0,3720.0,-16540.0,-135.0,345.0,92.0
27,2017,11,22,23,1,11,200993,880.0,18.7,34.8,3252.0,3740.0,-16184.0,-536.0,-242.0,202.0
28,2017,11,22,23,1,12,201600,900.0,18.7,34.8,2788.0,3516.0,-16696.0,-379.0,-25.0,236.0
29,2017,11,22,23,1,12,202207,934.0,18.7,34.8,2832.0,4048.0,-16500.0,-425.0,495.0,-378.0
30,2017,11,22,23,1,13,202816,940.0,18.7,34.8,2760.0,3796.0,-16784.0,-432.0,123.0,-23.0
31,2017,11,22,23,1,13,203422,952.0,18.7,34.8,2524.0,4224.0,-16628.0,-2247.0,-355.0,-1635.0
32,2017,11,22,23,1,14,204024,959.0,18.7,34.8,1520.0,-2236.0,-21088.0,18108.0,8024.0,-3724.0
33,2017,11,22,23,1,15,204631,953.0,18.7,34.8,5120.0,2016.0,-16964.0,-138.0,-45.0,-612.0
34,2017,11,22,23,1,15,205273,960.0,18.7,34.8,4880.0,2708.0,-16344.0,-516.0,657.0,261.0
35,2017,11,22,23,1,16,205875,964.0,18.7,34.8,5548.0,5152.0,-14184.0,1533.0,-3074.0,-913.0
36,2017,11,22,23,1,16,206486,966.0,18.7,34.8,2368.0,5112.0,-15904.0,-2831.0,1454.0,-21.0
37,2017,11,22,23,1,17,207092,926.0,18.7,34.8,2748.0,2388.0,-18448.0,-283.0,1919.0,-4991.0
38,2017,11,22,23,1,18,207701,959.0,18.7,34.8,1800.0,264.0,-14380.0,17240.0,-901.0,19621.0
39,2017,11,22,23,1,18,208308,961.0,18.7,34.8,8324.0,-3184.0,-12688.0,-1522.0,1529.0,1025.0
40,2017,11,22,23,1,19,208912,964.0,18.7,34.8,27780.0,-32768.0,-32768.0,-15366.0,-1333.0,-14408.0
41,2017,11,22,23,1,20,209515,963.0,18.7,34.8,808.0,6308.0,-18172.0,5701.0,5054.0,3402.0
42,2017,11,22,23,1,20,210120,964.0,18.7,34.9,836.0,4912.0,-16756.0,-799.0,-752.0,172.0
43,2017,11,22,23,1,21,210731,962.0,18.7,34.9,520.0,4744.0,-16308.0,792.0,124.0,-271.0
44,2017,11,22,23,1,21,211335,962.0,18.7,34.9,320.0,4928.0,-16324.0,-299.0,754.0,85.0
45,2017,11,22,23,1,22,211942,963.0,18.7,34.9,788.0,4888.0,-16824.0,242.0,-1011.0,-595.0
46,2017,11,22,23,1,23,212550,961.0,18.7,34.9,412.0,4856.0,-16540.0,-563.0,24.0,92.0
47,2017,11,22,23,1,23,213160,964.0,18.7,34.9,948.0,5208.0,-16020.0,204.0,726.0,175.0
48,2017,11,22,23,1,24,213768,964.0,18.7,34.9,368.0,4612.0,-16176.0,-2889.0,-518.0,254.0
49,2017,11,22,23,1,24,214372,958.0,18.7,34.9,260.0,4800.0,-16456.0,-253.0,78.0,35.0
50,2017,11,22,23,1,25,214980,942.0,18.7,34.9,236.0,4916.0,-16504.0,-504.0,49.0,177.0
51,2017,11,22,23,1,26,215587,909.0,18.7,34.9,224.0,4972.0,-16452.0,-385.0,109.0,84.0
52,2017,11,22,23,1,26,216197,930.0,18.7,34.9,208.0,4912.0,-16428.0,-403.0,43.0,69.0
53,2017,11,22,23,1,27,216800,888.0,18.7,34.9,256.0,4840.0,-16548.0,-449.0,84.0,64.0
54,2017,11,22,23,1,27,217402,873.0,18.7,34.9,244.0,5044.0,-16496.0,-474.0,128.0,95.0
55,2017,11,22,23,1,28,218013,876.0,18.7,34.9,184.0,5192.0,-16448.0,-502.0,79.0,134.0
56,2017,11,22,23,1,29,218618,814.0,18.7,34.9,268.0,5504.0,-16640.0,-684.0,200.0,121.0
57,2017,11,22,23,1,29,219229,897.0,18.7,34.9,512.0,5656.0,-16172.0,-338.0,91.0,88.0
58,2017,11,22,23,1,30,219834,907.0,18.7,34.9,556.0,5432.0,-16576.0,-297.0,156.0,84.0
59,2017,11,22,23,1,30,220442,934.0,18.7,34.9,568.0,5488.0,-16232.0,-145.0,297.0,48.0
60,2017,11,22,23,1,31,221050,912.0,18.7,34.9,588.0,5412.0,-16448.0,-337.0,75.0,92.0
61,2017,11,22,23,1,32,221656,892.0,18.7,34.8,616.0,5400.0,-16552.0,-357.0,61.0,82.0
62,2017,11,22,23,1,32,222266,895.0,18.7,34.9,672.0,5348.0,-16464.0,-338.0,89.0,91.0
63,2017,11,22,23,1,33,222877,898.0,18.7,34.9,604.0,5396.0,-16508.0,-374.0,63.0,65.0
64,2017,11,22,23,1,33,223482,921.0,18.7,34.9,572.0,5204.0,-16384.0,-492.0,-73.0,102.0
65,2017,11,22,23,1,34,224088,934.0,18.7,34.9,496.0,5396.0,-16552.0,-394.0,-69.0,90.0
66,2017,11,22,23,1,35,224692,935.0,18.7,34.9,380.0,5488.0,-16400.0,-489.0,-51.0,136.0
67,2017,11,22,23,1,35,225299,937.0,18.7,34.8,700.0,6044.0,-16176.0,-184.0,1332.0,-48.0
68,2017,11,22,23,1,36,225909,940.0,18.7,34.9,416.0,4880.0,-16108.0,-520.0,-89.0,130.0
69,2017,11,22,23,1,37,226515,911.0,18.7,34.8,548.0,5276.0,-15352.0,-480.0,307.0,42.0
70,2017,11,22,23,1,37,227123,944.0,18.7,34.8,624.0,5940.0,-16456.0,-358.0,74.0,102.0
71,2017,11,22,23,1,38,227731,955.0,18.7,34.9,1616.0,4916.0,-16832.0,-467.0,1069.0,-133.0
72,2017,11,22,23,1,38,228337,956.0,18.7,34.8,1248.0,5376.0,-16548.0,-369.0,321.0,37.0
73,2017,11,22,23,1,39,228941,955.0,18.7,34.8,1144.0,5532.0,-16712.0,-167.0,-281.0,254.0
74,2017,11,22,23,1,40,229549,956.0,18.7,34.8,968.0,5496.0,-16396.0,-322.0,-87.0,132.0
75,2017,11,22,23,1,40,230154,957.0,18.7,34.8,1364.0,5436.0,-16528.0,-635.0,522.0,23.0
76,2017,11,22,23,1,41,230760,958.0,18.7,34.8,1316.0,5660.0,-16472.0,-418.0,-131.0,141.0
77,2017,11,22,23,1,41,231381,957.0,18.7,34.8,1204.0,5544.0,-16544.0,-384.0,52.0,123.0
78,2017,11,22,23,1,42,231988,957.0,18.7,34.8,1280.0,5512.0,-16512.0,-338.0,57.0,84.0
79,2017,11,22,23,1,43,232598,957.0,18.7,34.8,1204.0,5536.0,-16444.0,-327.0,123.0,77.0
80,2017,11,22,23,1,43,233209,958.0,18.7,34.8,1240.0,5488.0,-16516.0,-314.0,-69.0,92.0
81,2017,11,22,23,1,44,233817,958.0,18.7,34.8,1356.0,5540.0,-16440.0,-315.0,326.0,44.0
82,2017,11,22,23,1,44,234423,958.0,18.7,34.8,1400.0,5608.0,-16444.0,-375.0,59.0,92.0
83,2017,11,22,23,1,45,235030,959.0,18.7,34.8,1368.0,5580.0,-16428.0,-393.0,18.0,89.0
84,2017,11,22,23,1,46,235633,958.0,18.7,34.8,1308.0,5628.0,-16636.0,-398.0,-95.0,157.0
85,2017,11,22,23,1,46,236241,958.0,18.7,34.8,1232.0,5644.0,-16320.0,-379.0,119.0,76.0
86,2017,11,22,23,1,47,236852,958.0,18.7,34.8,1396.0,5580.0,-16444.0,-341.0,358.0,35.0
87,2017,11,22,23,1,47,237460,957.0,18.7,34.8,1348.0,5656.0,-16436.0,-341.0,106.0,79.0
88,2017,11,22,23,1,48,238066,957.0,18.7,34.8,1288.0,5536.0,-16368.0,-351.0,68.0,82.0
89,2017,11,22,23,1,49,238670,957.0,18.7,34.8,1236.0,5572.0,-16484.0,-351.0,47.0,80.0
90,2017,11,22,23,1,49,239279,957.0,18.7,34.9,1276.0,5636.0,-16488.0,-342.0,63.0,74.0
91,2017,11,22,23,1,50,239939,958.0,18.7,34.9,1328.0,5632.0,-16636.0,-266.0,68.0,84.0
92,2017,11,22,23,1,51,240543,959.0,18.7,34.9,1288.0,5640.0,-16472.0,-353.0,106.0,95.0
93,2017,11,22,23,1,51,241153,958.0,18.7,34.9,1260.0,5576.0,-16484.0,-366.0,31.0,104.0
94,2017,11,22,23,1,52,241758,958.0,18.7,34.9,1360.0,5660.0,-16476.0,-370.0,30.0,79.0
95,2017,11,22,23,1,52,242364,959.0,18.7,34.9,1300.0,5584.0,-16384.0,-361.0,89.0,61.0
96,2017,11,22,23,1,53,242971,959.0,18.7,34.9,1424.0,5508.0,-16416.0,-363.0,56.0,90.0
97,2017,11,22,23,1,54,243578,959.0,18.7,34.9,1300.0,5556.0,-16384.0,-375.0,93.0,97.0
98,2017,11,22,23,1,54,244187,958.0,18.7,34.9,1380.0,5596.0,-16436.0,-347.0,101.0,70.0
99,2017,11,22,23,1,55,244793,958.0,18.7,34.9,1296.0,5692.0,-16544.0,-359.0,56.0,92.0
0,2017,11,22,23,1,55,245407,958.0,18.7,34.9,1392.0,5552.0,-16460.0,-350.0,50.0,62.0
1,2017,11,22,23,1,56,246018,959.0,18.7,34.9,1272.0,5492.0,-16424.0,-335.0,88.0,90.0
2,2017,11,22,23,1,57,246625,958.0,18.7,34.9,1332.0,5496.0,-16452.0,-356.0,82.0,97.0
3,2017,11,22,23,1,57,247232,958.0,18.7,34.9,1340.0,5548.0,-16500.0,-345.0,81.0,72.0
4,2017,11,22,23,1,58,247834,958.0,18.7,34.9,1376.0,5628.0,-16560.0,-342.0,68.0,88.0
5,2017,11,22,23,1,58,248442,958.0,18.7,34.9,1348.0,5548.0,-16308.0,-366.0,68.0,108.0
6,2017,11,22,23,1,59,249049,958.0,18.7,34.9,1296.0,5572.0,-16464.0,-359.0,84.0,87.0
7,2017,11,22,23,2,0,249652,958.0,18.7,34.9,1300.0,5512.0,-16436.0,-362.0,70.0,83.0
8,2017,11,22,23,2,0,250258,958.0,18.7,34.9,1352.0,5600.0,-16484.0,-345.0,63.0,67.0
9,2017,11,22,23,2,1,250866,958.0,18.7,34.9,1356.0,5616.0,-16392.0,-342.0,90.0,76.0
10,2017,11,22,23,2,1,251472,957.0,18.7,34.9,1284.0,5620.0,-16424.0,-371.0,118.0,73.0
11,2017,11,22,23,2,2,252082,959.0,18.7,34.9,1332.0,5612.0,-16532.0,-374.0,60.0,79.0
12,2017,11,22,23,2,3,252692,958.0,18.7,34.9,1356.0,5660.0,-16480.0,-351.0,54.0,82.0
13,2017,11,22,23,2,3,253299,958.0,18.7,34.9,1352.0,5544.0,-16572.0,-356.0,68.0,110.0
14,2017,11,22,23,2,4,253905,959.0,18.7,34.9,1460.0,5528.0,-16420.0,-333.0,79.0,66.0
15,2017,11,22,23,2,5,254510,958.0,18.7,34.9,1428.0,5548.0,-16388.0,-360.0,73.0,102.0
16,2017,11,22,23,2,5,255139,958.0,18.7,34.9,1372.0,5708.0,-16476.0,-367.0,85.0,91.0
17,2017,11,22,23,2,6,255746,959.0,18.7,34.9,1300.0,5640.0,-16408.0,-374.0,70.0,62.0
18,2017,11,22,23,2,6,256353,959.0,18.7,34.9,1360.0,5648.0,-16600.0,-369.0,87.0,78.0
19,2017,11,22,23,2,7,256962,958.0,18.7,34.9,1292.0,5588.0,-16488.0,-310.0,-236.0,139.0
20,2017,11,22,23,2,8,257569,950.0,18.7,34.9,1396.0,5576.0,-16368.0,-340.0,65.0,58.0
21,2017,11,22,23,2,8,258181,948.0,18.7,34.9,1236.0,5652.0,-16572.0,-380.0,27.0,97.0
22,2017,11,22,23,2,9,258786,951.0,18.7,34.9,1284.0,5536.0,-16456.0,-344.0,79.0,88.0
23,2017,11,22,23,2,9,259395,955.0,18.7,34.9,1368.0,5644.0,-16540.0,-372.0,80.0,90.0
24,2017,11,22,23,2,10,260003,953.0,18.7,34.9,1288.0,5676.0,-16404.0,-372.0,76.0,85.0
25,2017,11,22,23,2,11,260609,946.0,18.7,34.9,1312.0,5632.0,-16568.0,-409.0,62.0,79.0
26,2017,11,22,23,2,11,261217,946.0,18.7,34.9,1368.0,5636.0,-16488.0,-528.0,234.0,48.0
27,2017,11,22,23,2,12,261819,947.0,18.7,34.9,1416.0,5908.0,-16368.0,-377.0,138.0,25.0
28,2017,11,22,23,2,12,262427,946.0,18.7,34.9,1204.0,5740.0,-16304.0,-529.0,60.0,93.0
29,2017,11,22,23,2,13,263035,945.0,18.7,34.9,1228.0,5788.0,-16368.0,-406.0,220.0,41.0
30,2017,11,22,23,2,14,263641,940.0,18.7,34.9,1348.0,6040.0,-16308.0,-269.0,31.0,112.0
31,2017,11,22,23,2,14,264246,943.0,18.7,34.9,1220.0,5868.0,-16328.0,576.0,403.0,-141.0
32,2017,11,22,23,2,15,264857,944.0,18.7,34.9,1132.0,5520.0,-16880.0,34.0,-110.0,-251.0
33,2017,11,22,23,2,15,265465,943.0,18.7,34.9,1100.0,5404.0,-16524.0,-212.0,64.0,67.0
34,2017,11,22,23,2,16,266071,942.0,18.7,34.9,1116.0,5508.0,-16472.0,-418.0,62.0,110.0
35,2017,11,22,23,2,17,266678,939.0,18.7,34.9,1108.0,5712.0,-16484.0,-299.0,185.0,7.0
36,2017,11,22,23,2,17,267284,934.0,18.7,34.9,1060.0,5416.0,-16608.0,-219.0,190.0,39.0
37,2017,11,22,23,2,18,267890,938.0,18.7,34.9,1188.0,5652.0,-16356.0,-620.0,48.0,-83.0
38,2017,11,22,23,2,19,268499,940.0,18.7,34.9,1004.0,5688.0,-16288.0,-783.0,53.0,88.0
39,2017,11,22,23,2,19,269102,949.0,18.7,34.9,1104.0,6008.0,-16368.0,-313.0,73.0,137.0
40,2017,11,22,23,2,20,269706,955.0,18.7,34.9,1188.0,5764.0,-16396.0,-296.0,13.0,107.0
41,2017,11,22,23,2,20,270316,954.0,18.7,34.9,1180.0,5616.0,-16384.0,-323.0,147.0,64.0
42,2017,11,22,23,2,21,270921,954.0,18.7,34.9,1164.0,5652.0,-16588.0,-365.0,100.0,93.0
43,2017,11,22,23,2,22,271525,949.0,18.7,35.0,1164.0,5684.0,-16424.0,-256.0,192.0,81.0
44,2017,11,22,23,2,22,272132,946.0,18.7,35.0,1188.0,5596.0,-16572.0,-409.0,174.0,45.0
45,2017,11,22,23,2,23,272737,945.0,18.7,35.0,1148.0,5640.0,-16404.0,-372.0,89.0,76.0
46,2017,11,22,23,2,23,273343,946.0,18.7,35.0,1272.0,5600.0,-16352.0,-365.0,68.0,55.0
47,2017,11,22,23,2,24,273952,945.0,18.7,35.0,1168.0,5620.0,-16424.0,-277.0,94.0,93.0
48,2017,11,22,23,2,25,274614,945.0,18.7,35.0,1148.0,5884.0,-16512.0,-577.0,62.0,93.0
49,2017,11,22,23,2,25,275222,945.0,18.7,35.0,1148.0,6068.0,-16940.0,-23.0,47.0,-33.0
50,2017,11,22,23,2,26,275832,946.0,18.7,35.0,1032.0,5744.0,-16648.0,-627.0,259.0,279.0
51,2017,11,22,23,2,26,276443,946.0,18.7,35.0,1024.0,5768.0,-16468.0,-386.0,157.0,73.0
52,2017,11,22,23,2,27,277052,945.0,18.7,35.0,1188.0,5780.0,-16344.0,-219.0,-19.0,85.0
53,2017,11,22,23,2,28,277658,945.0,18.8,35.0,1148.0,5556.0,-16416.0,56.0,-138.0,-263.0
54,2017,11,22,23,2,28,278262,945.0,18.7,35.0,1008.0,5324.0,-16492.0,-316.0,94.0,110.0
55,2017,11,22,23,2,29,278868,945.0,18.7,35.0,872.0,5284.0,-16500.0,-280.0,10.0,51.0
56,2017,11,22,23,2,29,279475,945.0,18.7,35.0,1000.0,5232.0,-16540.0,-405.0,74.0,108.0
57,2017,11,22,23,2,30,280134,945.0,18.7,35.0,1072.0,5252.0,-16440.0,-403.0,97.0,108.0
58,2017,11,22,23,2,31,280741,945.0,18.7,35.0,1168.0,5240.0,-16356.0,-314.0,97.0,87.0
59,2017,11,22,23,2,31,281347,946.0,18.7,35.0,1140.0,5236.0,-16524.0,-380.0,72.0,97.0
60,2017,11,22,23,2,32,281957,945.0,18.7,35.0,1004.0,5212.0,-16500.0,-343.0,72.0,72.0
61,2017,11,22,23,2,33,282565,945.0,18.7,35.0,1104.0,5264.0,-16536.0,-359.0,55.0,94.0
62,2017,11,22,23,2,33,283170,946.0,18.7,35.0,1032.0,5304.0,-16576.0,-346.0,57.0,84.0
63,2017,11,22,23,2,34,283779,946.0,18.7,35.0,1068.0,5252.0,-16600.0,-358.0,68.0,101.0
64,2017,11,22,23,2,34,284386,946.0,18.7,35.0,1136.0,5300.0,-16424.0,-350.0,63.0,87.0
65,2017,11,22,23,2,35,284993,945.0,18.7,35.0,1132.0,5232.0,-16616.0,-340.0,69.0,85.0
66,2017,11,22,23,2,36,285596,945.0,18.7,35.0,1164.0,5288.0,-16356.0,-349.0,74.0,90.0
67,2017,11,22,23,2,36,286223,946.0,18.7,35.0,1184.0,5196.0,-16572.0,-350.0,65.0,78.0
