ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
34,2017,11,24,1,10,13,144235,981.0,17.7,41.0,2848.0,5568.0,-16480.0,-414.0,10.0,77.0
35,2017,11,24,1,10,13,144839,981.0,17.7,41.0,2808.0,5732.0,-16516.0,-345.0,107.0,82.0
36,2017,11,24,1,10,14,145447,981.0,17.7,41.0,2824.0,5700.0,-16668.0,-395.0,39.0,68.0
37,2017,11,24,1,10,15,146053,980.0,17.7,41.0,2908.0,5736.0,-16484.0,-319.0,118.0,61.0
38,2017,11,24,1,10,15,146658,980.0,17.7,41.0,2760.0,5636.0,-16416.0,-383.0,59.0,86.0
39,2017,11,24,1,10,16,147261,979.0,17.7,41.0,2776.0,5556.0,-16552.0,-383.0,47.0,64.0
40,2017,11,24,1,10,16,147866,979.0,17.7,41.0,2796.0,5624.0,-16504.0,-344.0,88.0,62.0
41,2017,11,24,1,10,17,148469,979.0,17.7,41.0,2700.0,5516.0,-16452.0,-338.0,96.0,65.0
42,2017,11,24,1,10,18,149078,979.0,17.7,41.0,2788.0,5716.0,-16492.0,-355.0,77.0,73.0
43,2017,11,24,1,10,18,149688,979.0,17.7,41.0,2908.0,5676.0,-16516.0,-347.0,81.0,41.0
44,2017,11,24,1,10,19,150292,979.0,17.7,41.0,2828.0,5636.0,-16504.0,-365.0,101.0,65.0
45,2017,11,24,1,10,20,150898,979.0,17.7,41.0,2792.0,5680.0,-16480.0,-331.0,72.0,78.0
46,2017,11,24,1,10,20,151504,979.0,17.7,41.0,2748.0,5624.0,-16536.0,-314.0,139.0,84.0
47,2017,11,24,1,10,21,152110,980.0,17.7,40.9,2900.0,5716.0,-16400.0,-297.0,166.0,55.0
48,2017,11,24,1,10,21,152715,979.0,17.7,40.9,2844.0,5664.0,-16436.0,-356.0,55.0,59.0
49,2017,11,24,1,10,22,153320,979.0,17.7,40.9,2688.0,5600.0,-16520.0,-279.0,174.0,42.0
50,2017,11,24,1,10,23,153930,979.0,17.7,40.9,2900.0,5592.0,-16544.0,-344.0,76.0,49.0
51,2017,11,24,1,10,23,154533,980.0,17.7,40.9,2916.0,5628.0,-16388.0,-293.0,136.0,57.0
52,2017,11,24,1,10,24,155140,980.0,17.7,40.9,2872.0,5520.0,-16428.0,-429.0,-9.0,55.0
53,2017,11,24,1,10,24,155744,982.0,17.7,40.9,2716.0,5800.0,-16568.0,-248.0,237.0,21.0
54,2017,11,24,1,10,25,156350,983.0,17.7,40.9,2992.0,5636.0,-16656.0,-406.0,22.0,62.0
55,2017,11,24,1,10,26,156953,982.0,17.7,40.9,2800.0,5748.0,-16340.0,-217.0,295.0,44.0
56,2017,11,24,1,10,26,157558,981.0,17.7,40.9,3020.0,5640.0,-16408.0,-351.0,99.0,87.0
57,2017,11,24,1,10,27,158165,982.0,17.7,40.9,2900.0,5572.0,-16460.0,-377.0,54.0,70.0
58,2017,11,24,1,10,27,158772,982.0,17.7,40.9,2888.0,5576.0,-16440.0,-342.0,144.0,51.0
59,2017,11,24,1,10,28,159378,981.0,17.7,40.9,2288.0,5840.0,-17580.0,-668.0,205.0,14.0
60,2017,11,24,1,10,29,159988,980.0,17.7,40.9,2968.0,5536.0,-16476.0,-306.0,144.0,58.0
61,2017,11,24,1,10,29,160594,981.0,17.7,40.9,2756.0,5612.0,-16420.0,-406.0,-1.0,31.0
62,2017,11,24,1,10,30,161200,981.0,17.7,40.9,2900.0,5624.0,-16484.0,-362.0,94.0,65.0
63,2017,11,24,1,10,30,161809,981.0,17.7,40.9,2768.0,5624.0,-16520.0,-329.0,96.0,73.0
64,2017,11,24,1,10,31,162419,980.0,17.7,40.9,2880.0,5676.0,-16488.0,-355.0,90.0,59.0
65,2017,11,24,1,10,32,163029,980.0,17.7,40.9,2792.0,5684.0,-16488.0,-350.0,75.0,45.0
66,2017,11,24,1,10,32,163639,979.0,17.7,40.9,2728.0,5700.0,-16700.0,-376.0,76.0,62.0
67,2017,11,24,1,10,33,164246,979.0,17.7,40.8,2904.0,5676.0,-16716.0,-361.0,61.0,64.0
68,2017,11,24,1,10,33,164850,979.0,17.7,40.8,2760.0,5620.0,-16512.0,-352.0,86.0,93.0
69,2017,11,24,1,10,34,165455,979.0,17.7,40.9,2852.0,5624.0,-16536.0,-371.0,90.0,82.0
70,2017,11,24,1,10,35,166056,979.0,17.7,40.8,2736.0,5564.0,-16460.0,-348.0,85.0,66.0
71,2017,11,24,1,10,35,166666,979.0,17.7,40.8,2796.0,5592.0,-16408.0,-342.0,89.0,65.0
72,2017,11,24,1,10,36,167272,979.0,17.8,40.9,2752.0,5628.0,-16420.0,-357.0,67.0,59.0
73,2017,11,24,1,10,36,167881,979.0,17.7,40.8,2820.0,5636.0,-16684.0,-387.0,65.0,76.0
74,2017,11,24,1,10,37,168484,979.0,17.7,40.8,2872.0,5632.0,-16544.0,-354.0,72.0,69.0
75,2017,11,24,1,10,38,169087,978.0,17.7,40.8,2836.0,5628.0,-16476.0,-341.0,62.0,62.0
76,2017,11,24,1,10,38,169694,979.0,17.7,40.8,2792.0,5540.0,-16436.0,-346.0,52.0,63.0
77,2017,11,24,1,10,39,170301,979.0,17.7,40.8,2800.0,5636.0,-16536.0,-359.0,76.0,65.0
78,2017,11,24,1,10,40,170909,979.0,17.7,40.8,2936.0,5732.0,-16600.0,-351.0,99.0,48.0
79,2017,11,24,1,10,40,171515,979.0,17.7,40.8,2688.0,5600.0,-16436.0,-351.0,64.0,68.0
80,2017,11,24,1,10,41,172119,978.0,17.7,40.8,2684.0,5600.0,-16412.0,-357.0,74.0,68.0
81,2017,11,24,1,10,41,172728,978.0,17.7,40.8,2800.0,5512.0,-16548.0,-358.0,105.0,73.0
82,2017,11,24,1,10,42,173340,978.0,17.7,40.8,2764.0,5620.0,-16536.0,-361.0,77.0,73.0
83,2017,11,24,1,10,43,173949,978.0,17.7,40.8,2772.0,5612.0,-16384.0,-359.0,79.0,57.0
84,2017,11,24,1,10,43,174554,978.0,17.7,40.8,2716.0,5580.0,-16484.0,-330.0,62.0,53.0
85,2017,11,24,1,10,44,175158,978.0,17.7,40.8,2964.0,5704.0,-16492.0,-354.0,61.0,58.0
86,2017,11,24,1,10,44,175764,978.0,17.7,40.8,2948.0,5700.0,-16516.0,-370.0,74.0,79.0
87,2017,11,24,1,10,45,176372,978.0,17.7,40.8,2672.0,5680.0,-16560.0,-390.0,39.0,58.0
88,2017,11,24,1,10,46,176978,978.0,17.7,40.8,2832.0,5712.0,-16468.0,-374.0,59.0,42.0
89,2017,11,24,1,10,46,177587,979.0,17.7,40.8,2764.0,5672.0,-16532.0,-374.0,108.0,52.0
90,2017,11,24,1,10,47,178198,978.0,17.7,40.8,2852.0,5672.0,-16540.0,-331.0,75.0,84.0
91,2017,11,24,1,10,47,178808,979.0,17.7,40.8,2612.0,5684.0,-16628.0,-188.0,327.0,53.0
92,2017,11,24,1,10,48,179413,978.0,17.7,40.8,2740.0,5560.0,-16592.0,-399.0,24.0,66.0
93,2017,11,24,1,10,49,180021,978.0,17.7,40.8,2824.0,5692.0,-16404.0,-472.0,-138.0,68.0
94,2017,11,24,1,10,49,180627,978.0,17.7,40.8,2864.0,5732.0,-16512.0,-409.0,9.0,63.0
95,2017,11,24,1,10,50,181233,979.0,17.7,40.8,2808.0,5756.0,-16592.0,-492.0,-67.0,81.0
96,2017,11,24,1,10,50,181840,975.0,17.7,40.8,2888.0,5892.0,-16452.0,-204.0,423.0,82.0
97,2017,11,24,1,10,51,182444,977.0,17.7,40.8,2896.0,5688.0,-16436.0,-354.0,80.0,75.0
98,2017,11,24,1,10,52,183047,976.0,17.7,40.8,2680.0,5536.0,-16584.0,-486.0,73.0,27.0
99,2017,11,24,1,10,52,183656,958.0,17.7,40.8,2712.0,5724.0,-16404.0,-336.0,115.0,86.0
0,2017,11,24,1,10,53,184273,947.0,17.7,40.8,3040.0,5680.0,-16720.0,-319.0,215.0,71.0
1,2017,11,24,1,10,53,184879,948.0,17.7,40.8,3044.0,5500.0,-16392.0,-432.0,-59.0,47.0
2,2017,11,24,1,10,54,185490,942.0,17.7,40.8,3124.0,5456.0,-16252.0,-283.0,-35.0,110.0
3,2017,11,24,1,10,55,186094,956.0,17.7,40.8,2864.0,5636.0,-16724.0,-567.0,46.0,69.0
4,2017,11,24,1,10,55,186700,959.0,17.7,40.8,3128.0,5436.0,-16648.0,259.0,939.0,-4.0
5,2017,11,24,1,10,56,187310,957.0,17.7,40.8,3748.0,5808.0,-16100.0,-1186.0,-452.0,-95.0
6,2017,11,24,1,10,57,187915,953.0,17.7,40.8,3388.0,5572.0,-16332.0,-278.0,-99.0,-43.0
7,2017,11,24,1,10,57,188521,953.0,17.7,40.8,3400.0,5496.0,-16484.0,-288.0,60.0,83.0
8,2017,11,24,1,10,58,189125,958.0,17.7,40.8,3128.0,5408.0,-16560.0,-324.0,59.0,56.0
9,2017,11,24,1,10,58,189727,959.0,17.8,40.9,3248.0,5444.0,-16428.0,-375.0,91.0,62.0
10,2017,11,24,1,10,59,190333,955.0,17.8,40.9,3232.0,5456.0,-16496.0,-335.0,55.0,79.0
11,2017,11,24,1,11,0,190942,959.0,17.7,40.8,3232.0,5508.0,-16484.0,-392.0,43.0,58.0
12,2017,11,24,1,11,0,191551,954.0,17.7,40.8,3324.0,5544.0,-16600.0,-350.0,76.0,68.0
13,2017,11,24,1,11,1,192160,925.0,17.7,40.8,3136.0,5608.0,-16620.0,-405.0,48.0,63.0
14,2017,11,24,1,11,1,192765,945.0,17.8,40.9,3300.0,5536.0,-16520.0,-389.0,70.0,79.0
15,2017,11,24,1,11,2,193371,905.0,17.7,40.8,3344.0,5480.0,-16316.0,-398.0,38.0,59.0
16,2017,11,24,1,11,3,193982,934.0,17.8,40.9,3192.0,5488.0,-16564.0,-323.0,71.0,79.0
17,2017,11,24,1,11,3,194589,947.0,17.7,40.8,3252.0,5440.0,-16560.0,-370.0,51.0,72.0
18,2017,11,24,1,11,4,195197,953.0,17.8,40.9,3140.0,5436.0,-16560.0,-377.0,71.0,80.0
19,2017,11,24,1,11,4,195806,955.0,17.7,40.7,3128.0,5536.0,-16444.0,-291.0,105.0,62.0
20,2017,11,24,1,11,5,196413,952.0,17.7,40.7,3248.0,5464.0,-16360.0,-382.0,69.0,55.0
21,2017,11,24,1,11,6,197023,943.0,17.7,40.7,3216.0,5484.0,-16408.0,-365.0,65.0,83.0
22,2017,11,24,1,11,6,197629,938.0,17.7,40.7,3088.0,5544.0,-16508.0,-361.0,60.0,83.0
23,2017,11,24,1,11,7,198236,942.0,17.7,40.7,3300.0,5464.0,-16548.0,-381.0,57.0,72.0
24,2017,11,24,1,11,7,198847,945.0,17.7,40.7,3348.0,5540.0,-16448.0,-351.0,74.0,76.0
25,2017,11,24,1,11,8,199449,960.0,17.8,40.8,3248.0,5432.0,-16480.0,-380.0,68.0,70.0
26,2017,11,24,1,11,9,200054,963.0,17.7,40.7,3216.0,5508.0,-16628.0,-396.0,42.0,71.0
27,2017,11,24,1,11,9,200660,966.0,17.7,40.7,3312.0,5536.0,-16600.0,-365.0,66.0,78.0
28,2017,11,24,1,11,10,201266,954.0,17.7,40.7,3208.0,5532.0,-16692.0,-327.0,95.0,30.0
29,2017,11,24,1,11,10,201871,950.0,17.7,40.6,3052.0,5460.0,-16560.0,-383.0,90.0,79.0
30,2017,11,24,1,11,11,202483,949.0,17.7,40.6,3280.0,5548.0,-16484.0,-416.0,31.0,69.0
31,2017,11,24,1,11,12,203087,950.0,17.7,40.6,3116.0,5512.0,-16268.0,-382.0,82.0,74.0
32,2017,11,24,1,11,12,203696,950.0,17.7,40.6,3176.0,5560.0,-16480.0,-322.0,133.0,69.0
33,2017,11,24,1,11,13,204301,952.0,17.7,40.6,3236.0,5584.0,-16364.0,-393.0,14.0,52.0
34,2017,11,24,1,11,14,204903,952.0,17.7,40.6,3024.0,5460.0,-16452.0,-372.0,46.0,57.0
35,2017,11,24,1,11,14,205505,951.0,17.7,40.6,3244.0,5572.0,-16528.0,-371.0,95.0,74.0
36,2017,11,24,1,11,15,206113,947.0,17.7,40.6,3292.0,5640.0,-16528.0,-352.0,87.0,78.0
37,2017,11,24,1,11,15,206717,946.0,17.7,40.6,3080.0,5608.0,-16528.0,-357.0,107.0,74.0
38,2017,11,24,1,11,16,207327,956.0,17.7,40.6,3108.0,5444.0,-16472.0,-304.0,97.0,82.0
39,2017,11,24,1,11,17,207938,962.0,17.7,40.6,3256.0,5512.0,-16372.0,-366.0,63.0,71.0
40,2017,11,24,1,11,17,208544,954.0,17.7,40.6,3236.0,5516.0,-16628.0,-369.0,42.0,51.0
41,2017,11,24,1,11,18,209148,939.0,17.7,40.6,3164.0,5400.0,-16472.0,-365.0,90.0,56.0
42,2017,11,24,1,11,18,209757,932.0,17.7,40.6,3304.0,5496.0,-16500.0,-329.0,119.0,71.0
43,2017,11,24,1,11,19,210362,939.0,17.7,40.6,3260.0,5604.0,-16612.0,-343.0,107.0,59.0
44,2017,11,24,1,11,20,210969,937.0,17.7,40.6,3000.0,5580.0,-16520.0,-386.0,63.0,60.0
45,2017,11,24,1,11,20,211577,942.0,17.7,40.6,3076.0,5492.0,-16364.0,-324.0,83.0,48.0
46,2017,11,24,1,11,21,212185,936.0,17.8,40.7,3180.0,5572.0,-16528.0,-323.0,97.0,84.0
47,2017,11,24,1,11,21,212795,933.0,17.7,40.6,3116.0,5432.0,-16472.0,-371.0,64.0,53.0
48,2017,11,24,1,11,22,213403,933.0,17.7,40.6,3072.0,5412.0,-16484.0,-345.0,90.0,70.0
49,2017,11,24,1,11,23,214012,933.0,17.7,40.6,3216.0,5452.0,-16556.0,-370.0,71.0,87.0
50,2017,11,24,1,11,23,214627,933.0,17.7,40.6,3120.0,5476.0,-16520.0,-364.0,60.0,65.0
51,2017,11,24,1,11,24,215234,933.0,17.7,40.6,3224.0,5584.0,-16444.0,-362.0,67.0,75.0
52,2017,11,24,1,11,24,215840,936.0,17.8,40.7,3136.0,5516.0,-16484.0,-405.0,71.0,55.0
53,2017,11,24,1,11,25,216448,940.0,17.7,40.6,3136.0,5472.0,-16260.0,-344.0,87.0,49.0
54,2017,11,24,1,11,26,217057,939.0,17.8,40.7,3184.0,5508.0,-16484.0,-361.0,76.0,59.0
55,2017,11,24,1,11,26,217666,940.0,17.7,40.6,3280.0,5544.0,-16416.0,-339.0,66.0,78.0
56,2017,11,24,1,11,27,218271,939.0,17.7,40.6,3172.0,5552.0,-16492.0,-361.0,80.0,74.0
57,2017,11,24,1,11,27,218873,938.0,17.7,40.6,3196.0,5496.0,-16492.0,-362.0,102.0,86.0
58,2017,11,24,1,11,28,219478,939.0,17.8,40.6,3136.0,5476.0,-16576.0,-368.0,82.0,74.0
59,2017,11,24,1,11,29,220085,938.0,17.7,40.6,3324.0,5532.0,-16464.0,-350.0,74.0,58.0
60,2017,11,24,1,11,29,220694,938.0,17.7,40.5,3204.0,5604.0,-16620.0,-369.0,68.0,86.0
61,2017,11,24,1,11,30,221303,938.0,17.7,40.5,3176.0,5520.0,-16456.0,-389.0,67.0,55.0
62,2017,11,24,1,11,31,221909,938.0,17.7,40.5,3224.0,5540.0,-16464.0,-347.0,102.0,76.0
63,2017,11,24,1,11,31,222512,938.0,17.8,40.6,3204.0,5584.0,-16408.0,-358.0,71.0,79.0
64,2017,11,24,1,11,32,223115,937.0,17.7,40.6,3096.0,5484.0,-16336.0,-360.0,69.0,60.0
65,2017,11,24,1,11,32,223720,938.0,17.8,40.7,3092.0,5540.0,-16500.0,-376.0,68.0,75.0
66,2017,11,24,1,11,33,224327,938.0,17.7,40.5,3200.0,5508.0,-16420.0,-351.0,65.0,73.0
67,2017,11,24,1,11,34,224934,937.0,17.7,40.5,3028.0,5468.0,-16480.0,-337.0,59.0,72.0
68,2017,11,24,1,11,34,225541,937.0,17.8,40.6,3080.0,5424.0,-16620.0,-369.0,89.0,75.0
69,2017,11,24,1,11,35,226145,936.0,17.8,40.7,3120.0,5520.0,-16684.0,-369.0,84.0,61.0
70,2017,11,24,1,11,35,226750,936.0,17.7,40.5,3136.0,5612.0,-16428.0,-365.0,77.0,55.0
71,2017,11,24,1,11,36,227357,936.0,17.8,40.6,3208.0,5544.0,-16336.0,-349.0,77.0,59.0
72,2017,11,24,1,11,37,227962,935.0,17.7,40.5,3072.0,5472.0,-16472.0,-362.0,68.0,44.0
73,2017,11,24,1,11,37,228570,935.0,17.7,40.5,3156.0,5600.0,-16560.0,-333.0,74.0,84.0
74,2017,11,24,1,11,38,229180,935.0,17.7,40.5,3212.0,5512.0,-16600.0,-338.0,74.0,78.0
75,2017,11,24,1,11,38,229787,935.0,17.7,40.5,3084.0,5508.0,-16388.0,-379.0,80.0,65.0
76,2017,11,24,1,11,39,230395,934.0,17.8,40.6,3088.0,5552.0,-16564.0,-363.0,65.0,71.0
77,2017,11,24,1,11,40,230999,935.0,17.7,40.5,3128.0,5512.0,-16476.0,-342.0,117.0,80.0
78,2017,11,24,1,11,40,231601,933.0,17.7,40.5,3272.0,5540.0,-16512.0,-341.0,91.0,68.0
79,2017,11,24,1,11,41,232205,933.0,17.7,40.5,3108.0,5444.0,-16504.0,-348.0,72.0,70.0
80,2017,11,24,1,11,41,232812,933.0,17.7,40.5,3176.0,5632.0,-16580.0,-354.0,81.0,72.0
81,2017,11,24,1,11,42,233422,930.0,17.7,40.5,3048.0,5544.0,-16424.0,-338.0,74.0,66.0
82,2017,11,24,1,11,43,234032,929.0,17.7,40.5,3140.0,5596.0,-16576.0,-374.0,54.0,47.0
83,2017,11,24,1,11,43,234640,939.0,17.7,40.5,3168.0,5408.0,-16616.0,-357.0,93.0,67.0
84,2017,11,24,1,11,44,235243,938.0,17.7,40.5,3136.0,5600.0,-16564.0,-369.0,53.0,69.0
85,2017,11,24,1,11,44,235854,942.0,17.8,40.6,3056.0,5592.0,-16548.0,-391.0,52.0,51.0
86,2017,11,24,1,11,45,236455,942.0,17.7,40.5,3072.0,5564.0,-16464.0,-317.0,95.0,58.0
87,2017,11,24,1,11,46,237059,941.0,17.7,40.5,3292.0,5672.0,-16412.0,-347.0,96.0,57.0
88,2017,11,24,1,11,46,237664,941.0,17.7,40.5,3216.0,5544.0,-16528.0,-348.0,55.0,65.0
89,2017,11,24,1,11,47,238273,941.0,17.7,40.5,3064.0,5504.0,-16384.0,-351.0,63.0,60.0
90,2017,11,24,1,11,47,238881,941.0,17.7,40.5,3140.0,5548.0,-16404.0,-338.0,62.0,76.0
91,2017,11,24,1,11,48,239489,940.0,17.8,40.6,3084.0,5584.0,-16464.0,-347.0,59.0,81.0
92,2017,11,24,1,11,49,240096,940.0,17.7,40.5,3100.0,5556.0,-16312.0,-382.0,83.0,66.0
93,2017,11,24,1,11,49,240700,940.0,17.7,40.5,3232.0,5620.0,-16508.0,-366.0,81.0,60.0
94,2017,11,24,1,11,50,241309,940.0,17.7,40.5,3032.0,5432.0,-16552.0,-340.0,82.0,56.0
95,2017,11,24,1,11,51,241919,940.0,17.7,40.5,3216.0,5624.0,-16504.0,-356.0,88.0,61.0
96,2017,11,24,1,11,51,242522,940.0,17.7,40.5,3068.0,5500.0,-16564.0,-363.0,66.0,65.0
97,2017,11,24,1,11,52,243129,940.0,17.7,40.5,3032.0,5504.0,-16596.0,-355.0,81.0,66.0
98,2017,11,24,1,11,52,243737,940.0,17.7,40.5,3124.0,5464.0,-16352.0,-358.0,80.0,77.0
99,2017,11,24,1,11,53,244345,940.0,17.7,40.5,2948.0,5496.0,-16464.0,-360.0,91.0,73.0
0,2017,11,24,1,11,54,244956,940.0,17.7,40.5,3176.0,5684.0,-16324.0,-353.0,46.0,80.0
1,2017,11,24,1,11,54,245566,940.0,17.8,40.5,3136.0,5628.0,-16512.0,-348.0,75.0,72.0
2,2017,11,24,1,11,55,246169,939.0,17.8,40.6,3204.0,5492.0,-16484.0,-382.0,51.0,62.0
3,2017,11,24,1,11,55,246778,939.0,17.7,40.5,3300.0,5624.0,-16528.0,-354.0,83.0,64.0
4,2017,11,24,1,11,56,247384,939.0,17.7,40.5,3168.0,5596.0,-16400.0,-360.0,79.0,76.0
5,2017,11,24,1,11,57,247991,939.0,17.8,40.6,3128.0,5508.0,-16464.0,-339.0,82.0,93.0
6,2017,11,24,1,11,57,248596,939.0,17.8,40.5,3084.0,5536.0,-16528.0,-362.0,84.0,57.0
7,2017,11,24,1,11,58,249202,939.0,17.7,40.4,3196.0,5568.0,-16496.0,-368.0,63.0,63.0
8,2017,11,24,1,11,58,249806,939.0,17.7,40.4,3100.0,5584.0,-16536.0,-349.0,60.0,60.0
9,2017,11,24,1,11,59,250412,939.0,17.8,40.5,3156.0,5512.0,-16380.0,-364.0,58.0,58.0
10,2017,11,24,1,12,0,251022,939.0,17.7,40.4,3264.0,5584.0,-16480.0,-354.0,91.0,90.0
11,2017,11,24,1,12,0,251631,940.0,17.7,40.4,3200.0,5588.0,-16560.0,-355.0,83.0,58.0
12,2017,11,24,1,12,1,252234,939.0,17.7,40.4,3140.0,5464.0,-16396.0,-373.0,74.0,66.0
13,2017,11,24,1,12,1,252842,940.0,17.7,40.4,3120.0,5504.0,-16532.0,-357.0,61.0,52.0
14,2017,11,24,1,12,2,253449,939.0,17.7,40.4,3004.0,5616.0,-16516.0,-338.0,48.0,58.0
15,2017,11,24,1,12,3,254052,939.0,17.7,40.4,3184.0,5520.0,-16456.0,-342.0,81.0,68.0
16,2017,11,24,1,12,3,254659,940.0,17.8,40.5,3064.0,5604.0,-16364.0,-385.0,59.0,78.0
17,2017,11,24,1,12,4,255262,939.0,17.7,40.4,3064.0,5576.0,-16524.0,-363.0,75.0,67.0
18,2017,11,24,1,12,4,255868,939.0,17.7,40.4,3120.0,5592.0,-16496.0,-345.0,77.0,74.0
19,2017,11,24,1,12,5,256477,940.0,17.8,40.5,3220.0,5488.0,-16384.0,-348.0,73.0,67.0
20,2017,11,24,1,12,6,257083,939.0,17.7,40.4,3132.0,5588.0,-16444.0,-350.0,73.0,63.0
21,2017,11,24,1,12,6,257687,940.0,17.8,40.5,3196.0,5644.0,-16576.0,-352.0,57.0,46.0
22,2017,11,24,1,12,7,258290,940.0,17.7,40.4,3180.0,5484.0,-16504.0,-373.0,82.0,65.0
23,2017,11,24,1,12,8,258895,939.0,17.7,40.4,3120.0,5564.0,-16748.0,-379.0,79.0,83.0
24,2017,11,24,1,12,8,259505,939.0,17.7,40.4,3132.0,5560.0,-16576.0,-356.0,70.0,65.0
25,2017,11,24,1,12,9,260115,938.0,17.7,40.4,3056.0,5524.0,-16256.0,-377.0,56.0,59.0
26,2017,11,24,1,12,9,260721,938.0,17.7,40.4,3164.0,5556.0,-16420.0,-364.0,63.0,68.0
27,2017,11,24,1,12,10,261332,939.0,17.7,40.4,3132.0,5508.0,-16336.0,-350.0,76.0,71.0
28,2017,11,24,1,12,11,261938,938.0,17.7,40.4,3304.0,5536.0,-16456.0,-349.0,89.0,71.0
29,2017,11,24,1,12,11,262543,938.0,17.7,40.4,3048.0,5548.0,-16464.0,-335.0,86.0,63.0
30,2017,11,24,1,12,12,263149,938.0,17.7,40.4,3112.0,5492.0,-16416.0,-365.0,82.0,52.0
31,2017,11,24,1,12,12,263759,938.0,17.7,40.4,3060.0,5504.0,-16484.0,-365.0,72.0,82.0
32,2017,11,24,1,12,13,264367,942.0,17.7,40.4,3260.0,5620.0,-16328.0,-389.0,62.0,65.0
33,2017,11,24,1,12,14,264977,942.0,17.8,40.5,3172.0,5560.0,-16572.0,-345.0,61.0,78.0
34,2017,11,24,1,12,14,265580,942.0,17.7,40.4,3092.0,5464.0,-16488.0,-363.0,69.0,69.0
35,2017,11,24,1,12,15,266184,943.0,17.8,40.5,3220.0,5604.0,-16580.0,-351.0,78.0,63.0
36,2017,11,24,1,12,15,266788,943.0,17.7,40.4,3084.0,5652.0,-16612.0,-355.0,71.0,58.0
37,2017,11,24,1,12,16,267392,943.0,17.7,40.4,3192.0,5520.0,-16784.0,-375.0,84.0,55.0
38,2017,11,24,1,12,17,268000,942.0,17.7,40.4,3240.0,5536.0,-16500.0,-343.0,86.0,58.0
39,2017,11,24,1,12,17,268607,942.0,17.7,40.4,3124.0,5556.0,-16436.0,-346.0,82.0,66.0
40,2017,11,24,1,12,18,269213,942.0,17.7,40.4,3064.0,5536.0,-16424.0,-344.0,62.0,59.0
41,2017,11,24,1,12,18,269818,942.0,17.7,40.4,3128.0,5492.0,-16524.0,-367.0,72.0,54.0
42,2017,11,24,1,12,19,270423,942.0,17.7,40.4,3064.0,5480.0,-16520.0,-342.0,69.0,59.0
43,2017,11,24,1,12,20,271029,942.0,17.8,40.5,3108.0,5636.0,-16476.0,-364.0,70.0,66.0
44,2017,11,24,1,12,20,271637,942.0,17.7,40.4,3096.0,5556.0,-16500.0,-375.0,93.0,55.0
45,2017,11,24,1,12,21,272247,942.0,17.8,40.5,3216.0,5492.0,-16528.0,-362.0,91.0,58.0
46,2017,11,24,1,12,21,272853,942.0,17.7,40.4,3136.0,5536.0,-16592.0,-354.0,79.0,87.0
47,2017,11,24,1,12,22,273456,942.0,17.7,40.4,3112.0,5508.0,-16480.0,-356.0,82.0,54.0
48,2017,11,24,1,12,23,274061,941.0,17.7,40.4,3248.0,5636.0,-16420.0,-333.0,85.0,65.0
49,2017,11,24,1,12,23,274664,941.0,17.7,40.4,3088.0,5508.0,-16488.0,-346.0,75.0,62.0
50,2017,11,24,1,12,24,275271,942.0,17.7,40.4,3188.0,5588.0,-16420.0,-345.0,75.0,68.0
51,2017,11,24,1,12,24,275878,941.0,17.7,40.4,3180.0,5640.0,-16452.0,-357.0,102.0,72.0
52,2017,11,24,1,12,25,276486,941.0,17.7,40.4,3060.0,5592.0,-16424.0,-360.0,81.0,61.0
53,2017,11,24,1,12,26,277089,941.0,17.7,40.4,3080.0,5592.0,-16496.0,-362.0,65.0,66.0
54,2017,11,24,1,12,26,277698,941.0,17.7,40.4,3128.0,5708.0,-16604.0,-348.0,51.0,72.0
55,2017,11,24,1,12,27,278303,941.0,17.7,40.4,2988.0,5516.0,-16588.0,-347.0,91.0,68.0
56,2017,11,24,1,12,28,278907,941.0,17.7,40.4,3180.0,5540.0,-16456.0,-378.0,36.0,62.0
57,2017,11,24,1,12,28,279516,941.0,17.7,40.4,3024.0,5500.0,-16520.0,-355.0,73.0,70.0
58,2017,11,24,1,12,29,280124,941.0,17.7,40.4,3176.0,5636.0,-16384.0,-370.0,78.0,63.0
59,2017,11,24,1,12,29,280729,940.0,17.7,40.4,3028.0,5536.0,-16440.0,-353.0,86.0,65.0
60,2017,11,24,1,12,30,281332,941.0,17.7,40.4,3140.0,5568.0,-16492.0,-362.0,80.0,69.0
61,2017,11,24,1,12,31,281939,941.0,17.7,40.4,3160.0,5624.0,-16468.0,-370.0,78.0,96.0
62,2017,11,24,1,12,31,282547,941.0,17.7,40.4,3172.0,5604.0,-16484.0,-364.0,85.0,65.0
63,2017,11,24,1,12,32,283169,940.0,17.8,40.5,3140.0,5488.0,-16388.0,-383.0,52.0,62.0
64,2017,11,24,1,12,32,283775,940.0,17.8,40.5,3084.0,5520.0,-16444.0,-373.0,88.0,51.0
65,2017,11,24,1,12,33,284382,941.0,17.7,40.4,3024.0,5560.0,-16680.0,-364.0,75.0,73.0
66,2017,11,24,1,12,34,284989,940.0,17.8,40.5,3272.0,5616.0,-16448.0,-365.0,70.0,78.0
67,2017,11,24,1,12,34,285596,941.0,17.7,40.4,3216.0,5516.0,-16568.0,-350.0,64.0,60.0
68,2017,11,24,1,12,35,286203,939.0,17.7,40.3,3204.0,5440.0,-16592.0,-349.0,93.0,66.0
